Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Id
2008,1,5,6,949.0,955,1034.0,1045,WN,150,N266WN,45.0,50.0,33.0,-11.0,-6.0,MCO,RSW,133,2.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7234
2008,1,5,6,1339.0,1315,1428.0,1405,WN,2368,N435WN,49.0,50.0,32.0,23.0,24.0,MCO,RSW,133,2.0,15.0,0,0,23.0,0.0,0.0,0.0,0.0,7235
2008,1,5,6,1800.0,1755,1854.0,1845,WN,3398,N404WN,54.0,50.0,35.0,9.0,5.0,MCO,RSW,133,3.0,16.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7236
2008,1,5,6,2138.0,2120,2222.0,2205,WN,3773,N209WN,44.0,45.0,30.0,17.0,18.0,MCO,RSW,133,4.0,10.0,0,0,17.0,0.0,0.0,0.0,0.0,7237
2008,1,5,6,1028.0,1030,1217.0,1235,WN,1112,N242WN,169.0,185.0,159.0,-18.0,-2.0,MCO,SAT,1040,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7238
2008,1,5,6,1507.0,1505,1656.0,1710,WN,1414,N364SW,169.0,185.0,154.0,-14.0,2.0,MCO,SAT,1040,2.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7239
2008,1,5,6,950.0,945,1157.0,1155,WN,187,N478WN,127.0,130.0,111.0,2.0,5.0,MCO,SDF,718,5.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7240
2008,1,5,6,1446.0,1425,1651.0,1635,WN,718,N476WN,125.0,130.0,103.0,16.0,21.0,MCO,SDF,718,5.0,17.0,0,0,8.0,0.0,0.0,0.0,8.0,7241
2008,1,5,6,1306.0,1250,1434.0,1425,WN,440,N301SW,148.0,155.0,134.0,9.0,16.0,MCO,STL,880,2.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7242
2008,1,5,6,855.0,900,1017.0,1040,WN,663,N634SW,142.0,160.0,131.0,-23.0,-5.0,MCO,STL,880,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7243
2008,1,5,6,2035.0,2035,2154.0,2210,WN,2300,N741SA,139.0,155.0,125.0,-16.0,0.0,MCO,STL,880,3.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7244
2008,1,5,6,1602.0,1535,1729.0,1710,WN,3743,N437WN,147.0,155.0,132.0,19.0,27.0,MCO,STL,880,2.0,13.0,0,0,12.0,0.0,0.0,0.0,7.0,7245
2008,1,5,6,943.0,915,1132.0,1120,WN,329,N260WN,169.0,185.0,156.0,12.0,28.0,MDW,ABQ,1121,6.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7246
2008,1,5,6,1556.0,1550,1752.0,1800,WN,2871,N227WN,176.0,190.0,165.0,-8.0,6.0,MDW,ABQ,1121,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7247
2008,1,5,6,1026.0,1020,1304.0,1305,WN,95,N684WN,98.0,105.0,89.0,-1.0,6.0,MDW,ALB,717,3.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7248
2008,1,5,6,2007.0,1925,2245.0,2215,WN,714,N769SW,98.0,110.0,87.0,30.0,42.0,MDW,ALB,717,2.0,9.0,0,0,0.0,0.0,0.0,0.0,30.0,7249
2008,1,5,6,745.0,745,1013.0,1030,WN,478,N296WN,148.0,165.0,133.0,-17.0,0.0,MDW,AUS,972,4.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7250
2008,1,5,6,1921.0,1905,2142.0,2150,WN,3568,N730SW,141.0,165.0,128.0,-8.0,16.0,MDW,AUS,972,5.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7251
2008,1,5,6,1930.0,1915,2227.0,2215,WN,251,N755SA,117.0,120.0,96.0,12.0,15.0,MDW,BDL,777,5.0,16.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7252
2008,1,5,6,847.0,845,1134.0,1140,WN,437,N765SW,107.0,115.0,96.0,-6.0,2.0,MDW,BDL,777,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7253
2008,1,5,6,1349.0,1350,1636.0,1645,WN,885,N756SA,107.0,115.0,96.0,-9.0,-1.0,MDW,BDL,777,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7254
2008,1,5,6,2007.0,1945,2131.0,2125,WN,313,N328SW,84.0,100.0,76.0,6.0,22.0,MDW,BHM,570,2.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7255
2008,1,5,6,1034.0,1015,1202.0,1155,WN,854,N468WN,88.0,100.0,78.0,7.0,19.0,MDW,BHM,570,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7256
2008,1,5,6,1330.0,1315,1438.0,1430,WN,347,N261WN,68.0,75.0,58.0,8.0,15.0,MDW,BNA,395,4.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7257
2008,1,5,6,1755.0,1755,1910.0,1915,WN,581,N695SW,75.0,80.0,60.0,-5.0,0.0,MDW,BNA,395,5.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7258
2008,1,5,6,1047.0,1030,1204.0,1145,WN,640,N338SW,77.0,75.0,59.0,19.0,17.0,MDW,BNA,395,5.0,13.0,0,0,17.0,0.0,2.0,0.0,0.0,7259
2008,1,5,6,758.0,800,912.0,920,WN,689,N717SA,74.0,80.0,61.0,-8.0,-2.0,MDW,BNA,395,7.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7260
2008,1,5,6,2148.0,2035,2255.0,2155,WN,851,N428WN,67.0,80.0,54.0,60.0,73.0,MDW,BNA,395,6.0,7.0,0,0,41.0,0.0,0.0,0.0,19.0,7261
2008,1,5,6,1618.0,1540,1729.0,1700,WN,910,N251WN,71.0,80.0,58.0,29.0,38.0,MDW,BNA,395,6.0,7.0,0,0,21.0,0.0,0.0,0.0,8.0,7262
2008,1,5,6,1202.0,1150,1311.0,1305,WN,923,N635SW,69.0,75.0,59.0,6.0,12.0,MDW,BNA,395,4.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7263
2008,1,5,6,1927.0,1925,2042.0,2045,WN,934,N612SW,75.0,80.0,57.0,-3.0,2.0,MDW,BNA,395,5.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7264
2008,1,5,6,828.0,820,1041.0,1040,WN,1690,N607SW,73.0,80.0,64.0,1.0,8.0,MDW,BUF,468,3.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7265
2008,1,5,6,1259.0,1255,1516.0,1515,WN,1828,N685SW,77.0,80.0,68.0,1.0,4.0,MDW,BUF,468,2.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7266
2008,1,5,6,2047.0,1955,2311.0,2215,WN,2975,N344SW,84.0,80.0,69.0,56.0,52.0,MDW,BUF,468,3.0,12.0,0,0,9.0,0.0,4.0,0.0,43.0,7267
2008,1,5,6,1617.0,1610,1849.0,1855,WN,103,N464WN,92.0,105.0,82.0,-6.0,7.0,MDW,BWI,611,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7268
2008,1,5,6,2204.0,1950,29.0,2235,WN,106,N727SW,85.0,105.0,75.0,114.0,134.0,MDW,BWI,611,4.0,6.0,0,0,0.0,0.0,0.0,5.0,109.0,7269
2008,1,5,6,1319.0,1300,1554.0,1545,WN,208,N274WN,95.0,105.0,84.0,9.0,19.0,MDW,BWI,611,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7270
2008,1,5,6,1536.0,1515,1814.0,1800,WN,224,N235WN,98.0,105.0,85.0,14.0,21.0,MDW,BWI,611,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7271
2008,1,5,6,851.0,850,1125.0,1135,WN,466,N630WN,94.0,105.0,83.0,-10.0,1.0,MDW,BWI,611,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7272
2008,1,5,6,1711.0,1715,1956.0,2000,WN,1021,N254WN,105.0,105.0,81.0,-4.0,-4.0,MDW,BWI,611,3.0,21.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7273
2008,1,5,6,1039.0,1035,1326.0,1320,WN,2272,N257WN,107.0,105.0,85.0,6.0,4.0,MDW,BWI,611,11.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7274
2008,1,5,6,1852.0,1825,2058.0,2035,WN,30,N436WN,66.0,70.0,50.0,23.0,27.0,MDW,CLE,307,7.0,9.0,0,0,0.0,0.0,0.0,5.0,18.0,7275
2008,1,5,6,818.0,820,1023.0,1025,WN,387,N786SW,65.0,65.0,50.0,-2.0,-2.0,MDW,CLE,307,6.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7276
2008,1,5,6,1138.0,1135,1339.0,1345,WN,628,N709SW,61.0,70.0,47.0,-6.0,3.0,MDW,CLE,307,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7277
2008,1,5,6,1604.0,1600,1802.0,1815,WN,1247,N328SW,58.0,75.0,48.0,-13.0,4.0,MDW,CLE,307,5.0,5.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7278
2008,1,5,6,1412.0,1410,1634.0,1620,WN,1489,N653SW,82.0,70.0,58.0,14.0,2.0,MDW,CLE,307,6.0,18.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7279
2008,1,5,6,1055.0,1055,1256.0,1300,WN,129,N399WN,61.0,65.0,47.0,-4.0,0.0,MDW,CMH,284,4.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7280
2008,1,5,6,1600.0,1600,1759.0,1805,WN,713,N627SW,59.0,65.0,50.0,-6.0,0.0,MDW,CMH,284,3.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7281
2008,1,5,6,856.0,900,1056.0,1105,WN,748,N285WN,60.0,65.0,48.0,-9.0,-4.0,MDW,CMH,284,5.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7282
2008,1,5,6,606.0,605,807.0,805,WN,1862,N389SW,61.0,60.0,49.0,2.0,1.0,MDW,CMH,284,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7283
2008,1,5,6,1331.0,1325,1534.0,1530,WN,2470,N797MX,63.0,65.0,50.0,4.0,6.0,MDW,CMH,284,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7284
2008,1,5,6,1729.0,1730,1937.0,1935,WN,2474,N418WN,68.0,65.0,48.0,2.0,-1.0,MDW,CMH,284,4.0,16.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7285
2008,1,5,6,2050.0,2025,2216.0,2155,WN,172,N475WN,146.0,150.0,134.0,21.0,25.0,MDW,DEN,895,6.0,6.0,0,0,19.0,0.0,0.0,0.0,2.0,7286
2008,1,5,6,1240.0,1220,1403.0,1355,WN,806,N455WN,143.0,155.0,130.0,8.0,20.0,MDW,DEN,895,5.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7287
2008,1,5,6,932.0,930,1056.0,1105,WN,902,N255WN,144.0,155.0,126.0,-9.0,2.0,MDW,DEN,895,5.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7288
2008,1,5,6,1439.0,1425,1615.0,1600,WN,1852,N498WN,156.0,155.0,135.0,15.0,14.0,MDW,DEN,895,8.0,13.0,0,0,14.0,0.0,1.0,0.0,0.0,7289
2008,1,5,6,1753.0,1705,1923.0,1845,WN,1944,N232WN,150.0,160.0,136.0,38.0,48.0,MDW,DEN,895,7.0,7.0,0,0,12.0,0.0,0.0,0.0,26.0,7290
2008,1,5,6,1158.0,1200,1358.0,1405,WN,308,N525SW,60.0,65.0,45.0,-7.0,-2.0,MDW,DTW,229,7.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7291
2008,1,5,6,757.0,800,957.0,1000,WN,424,N396SW,60.0,60.0,47.0,-3.0,-3.0,MDW,DTW,229,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7292
2008,1,5,6,1859.0,1825,2101.0,2030,WN,1006,N645SW,62.0,65.0,45.0,31.0,34.0,MDW,DTW,229,6.0,11.0,0,0,26.0,0.0,0.0,0.0,5.0,7293
2008,1,5,6,1623.0,1610,1833.0,1820,WN,1014,N406WN,70.0,70.0,55.0,13.0,13.0,MDW,DTW,229,8.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7294
2008,1,5,6,1420.0,1405,1625.0,1610,WN,1916,N515SW,65.0,65.0,52.0,15.0,15.0,MDW,DTW,229,6.0,7.0,0,0,9.0,0.0,0.0,0.0,6.0,7295
2008,1,5,6,958.0,955,1156.0,1200,WN,2562,N685SW,58.0,65.0,47.0,-4.0,3.0,MDW,DTW,229,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7296
2008,1,5,6,1315.0,1305,1704.0,1700,WN,234,N497WN,169.0,175.0,157.0,4.0,10.0,MDW,FLL,1166,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7297
2008,1,5,6,1808.0,1735,2148.0,2130,WN,892,N476WN,160.0,175.0,150.0,18.0,33.0,MDW,FLL,1166,3.0,7.0,0,0,6.0,0.0,0.0,0.0,12.0,7298
2008,1,5,6,935.0,925,1320.0,1325,WN,2630,N738CB,165.0,180.0,153.0,-5.0,10.0,MDW,FLL,1166,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7299
2008,1,5,6,2100.0,1955,36.0,2350,WN,3228,N452WN,156.0,175.0,143.0,46.0,65.0,MDW,FLL,1166,3.0,10.0,0,0,3.0,0.0,0.0,0.0,43.0,7300
2008,1,5,6,628.0,630,1013.0,1030,WN,3848,N550WN,165.0,180.0,152.0,-17.0,-2.0,MDW,FLL,1166,5.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7301
2008,1,5,6,655.0,655,927.0,940,WN,281,N782SA,152.0,165.0,138.0,-13.0,0.0,MDW,HOU,937,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7302
2008,1,5,6,739.0,740,1018.0,1025,WN,597,N724SW,159.0,165.0,136.0,-7.0,-1.0,MDW,HOU,937,12.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7303
2008,1,5,6,1420.0,1415,1644.0,1700,WN,1927,N399WN,144.0,165.0,127.0,-16.0,5.0,MDW,HOU,937,4.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7304
2008,1,5,6,1122.0,1115,1357.0,1400,WN,3763,N507SW,155.0,165.0,138.0,-3.0,7.0,MDW,HOU,937,5.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7305
2008,1,5,6,1723.0,1710,1944.0,1955,WN,3841,N294WN,141.0,165.0,129.0,-11.0,13.0,MDW,HOU,937,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7306
2008,1,5,6,1710.0,1650,1938.0,1930,WN,335,N410WN,88.0,100.0,76.0,8.0,20.0,MDW,IAD,577,5.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7307
2008,1,5,6,1417.0,1405,1651.0,1650,WN,1307,N667SW,94.0,105.0,80.0,1.0,12.0,MDW,IAD,577,6.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7308
2008,1,5,6,1155.0,1150,1420.0,1435,WN,1488,N773SA,85.0,105.0,73.0,-15.0,5.0,MDW,IAD,577,6.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7309
2008,1,5,6,2020.0,1915,2251.0,2155,WN,3232,N742SW,91.0,100.0,78.0,56.0,65.0,MDW,IAD,577,5.0,8.0,0,0,6.0,0.0,0.0,0.0,50.0,7310
2008,1,5,6,1910.0,1840,2101.0,2035,WN,441,N667SW,51.0,55.0,37.0,26.0,30.0,MDW,IND,162,8.0,6.0,0,0,17.0,0.0,0.0,0.0,9.0,7311
2008,1,5,6,1302.0,1255,1447.0,1445,WN,1333,N207WN,45.0,50.0,33.0,2.0,7.0,MDW,IND,162,6.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7312
2008,1,5,6,1244.0,1245,1547.0,1555,WN,707,N275WN,123.0,130.0,109.0,-8.0,-1.0,MDW,ISP,765,3.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7313
2008,1,5,6,902.0,905,1148.0,1205,WN,969,N733SA,106.0,120.0,96.0,-17.0,-3.0,MDW,ISP,765,4.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7314
2008,1,5,6,2013.0,1950,2306.0,2250,WN,1191,N790SW,113.0,120.0,101.0,16.0,23.0,MDW,ISP,765,4.0,8.0,0,0,0.0,0.0,0.0,0.0,16.0,7315
2008,1,5,6,1549.0,1550,1853.0,1900,WN,1667,N902WN,124.0,130.0,112.0,-7.0,-1.0,MDW,ISP,765,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7316
2008,1,5,6,1852.0,1845,2141.0,2150,WN,2703,N234WN,109.0,125.0,98.0,-9.0,7.0,MDW,ISP,765,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7317
2008,1,5,6,1859.0,1845,2039.0,2045,WN,405,N527SW,100.0,120.0,88.0,-6.0,14.0,MDW,JAN,666,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7318
2008,1,5,6,2107.0,2100,2326.0,2300,WN,164,N715SW,259.0,240.0,247.0,26.0,7.0,MDW,LAS,1521,4.0,8.0,0,0,7.0,0.0,19.0,0.0,0.0,7319
2008,1,5,6,659.0,700,903.0,900,WN,199,N464WN,244.0,240.0,233.0,3.0,-1.0,MDW,LAS,1521,5.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7320
2008,1,5,6,1714.0,1705,1919.0,1905,WN,201,N713SW,245.0,240.0,235.0,14.0,9.0,MDW,LAS,1521,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7321
2008,1,5,6,1029.0,1030,1238.0,1230,WN,300,N230WN,249.0,240.0,230.0,8.0,-1.0,MDW,LAS,1521,4.0,15.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7322
2008,1,5,6,1222.0,1200,1427.0,1400,WN,872,N421LV,245.0,240.0,232.0,27.0,22.0,MDW,LAS,1521,3.0,10.0,0,0,13.0,0.0,5.0,0.0,9.0,7323
2008,1,5,6,742.0,740,955.0,940,WN,1016,N419WN,253.0,240.0,238.0,15.0,2.0,MDW,LAS,1521,3.0,12.0,0,0,0.0,0.0,15.0,0.0,0.0,7324
2008,1,5,6,1501.0,1500,1707.0,1700,WN,1422,N296WN,246.0,240.0,235.0,7.0,1.0,MDW,LAS,1521,5.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7325
2008,1,5,6,831.0,830,1027.0,1030,WN,2295,N743SW,236.0,240.0,227.0,-3.0,1.0,MDW,LAS,1521,4.0,5.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7326
2008,1,5,6,1958.0,1925,2201.0,2125,WN,2449,N413WN,243.0,240.0,227.0,36.0,33.0,MDW,LAS,1521,8.0,8.0,0,0,19.0,0.0,3.0,0.0,14.0,7327
2008,1,5,6,1541.0,1430,1755.0,1630,WN,3844,N287WN,254.0,240.0,239.0,85.0,71.0,MDW,LAS,1521,4.0,11.0,0,0,22.0,0.0,14.0,0.0,49.0,7328
2008,1,5,6,850.0,840,1127.0,1115,WN,118,N700GS,277.0,275.0,258.0,12.0,10.0,MDW,LAX,1750,8.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7329
2008,1,5,6,700.0,655,940.0,925,WN,184,N704SW,280.0,270.0,266.0,15.0,5.0,MDW,LAX,1750,5.0,9.0,0,0,0.0,0.0,15.0,0.0,0.0,7330
2008,1,5,6,1543.0,1500,1840.0,1730,WN,829,N430WN,297.0,270.0,265.0,70.0,43.0,MDW,LAX,1750,21.0,11.0,0,0,14.0,0.0,27.0,0.0,29.0,7331
2008,1,5,6,1148.0,1140,1432.0,1415,WN,2979,N298WN,284.0,275.0,265.0,17.0,8.0,MDW,LAX,1750,7.0,12.0,0,0,8.0,0.0,9.0,0.0,0.0,7332
2008,1,5,6,1413.0,1400,1658.0,1630,WN,3149,N765SW,285.0,270.0,271.0,28.0,13.0,MDW,LAX,1750,5.0,9.0,0,0,13.0,0.0,15.0,0.0,0.0,7333
2008,1,5,6,1755.0,1735,2033.0,2010,WN,3584,N285WN,278.0,275.0,265.0,23.0,20.0,MDW,LAX,1750,5.0,8.0,0,0,0.0,0.0,3.0,20.0,0.0,7334
2008,1,5,6,1518.0,1500,1648.0,1645,WN,2866,N638SW,90.0,105.0,77.0,3.0,18.0,MDW,LIT,544,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7335
2008,1,5,6,711.0,715,835.0,840,WN,19,N664WN,84.0,85.0,70.0,-5.0,-4.0,MDW,MCI,405,4.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7336
2008,1,5,6,1043.0,1040,1210.0,1205,WN,33,N519SW,87.0,85.0,66.0,5.0,3.0,MDW,MCI,405,3.0,18.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7337
2008,1,5,6,1729.0,1720,1853.0,1845,WN,59,N714CB,84.0,85.0,62.0,8.0,9.0,MDW,MCI,405,15.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7338
2008,1,5,6,1248.0,1245,1406.0,1410,WN,132,N520SW,78.0,85.0,65.0,-4.0,3.0,MDW,MCI,405,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7339
2008,1,5,6,926.0,925,1043.0,1050,WN,449,N512SW,77.0,85.0,64.0,-7.0,1.0,MDW,MCI,405,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7340
2008,1,5,6,1954.0,1935,2111.0,2100,WN,727,N338SW,77.0,85.0,65.0,11.0,19.0,MDW,MCI,405,5.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7341
2008,1,5,6,1145.0,1145,1303.0,1310,WN,951,N612SW,78.0,85.0,66.0,-7.0,0.0,MDW,MCI,405,5.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7342
2008,1,5,6,1711.0,1620,1825.0,1745,WN,2900,N462WN,74.0,85.0,63.0,40.0,51.0,MDW,MCI,405,3.0,8.0,0,0,0.0,0.0,0.0,2.0,38.0,7343
2008,1,5,6,1525.0,1515,1646.0,1640,WN,3665,N525SW,81.0,85.0,69.0,6.0,10.0,MDW,MCI,405,5.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7344
2008,1,5,6,855.0,855,1015.0,1020,WN,3943,N314SW,80.0,85.0,65.0,-5.0,0.0,MDW,MCI,405,5.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7345
2008,1,5,6,702.0,700,1027.0,1030,WN,244,N261WN,145.0,150.0,128.0,-3.0,2.0,MDW,MCO,989,8.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7346
2008,1,5,6,1957.0,1915,2314.0,2245,WN,284,N747SA,137.0,150.0,126.0,29.0,42.0,MDW,MCO,989,4.0,7.0,0,0,3.0,0.0,0.0,0.0,26.0,7347
2008,1,5,6,1110.0,1105,1443.0,1435,WN,353,N714CB,153.0,150.0,130.0,8.0,5.0,MDW,MCO,989,6.0,17.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7348
2008,1,5,6,1623.0,1300,1953.0,1630,WN,401,N434WN,150.0,150.0,130.0,203.0,203.0,MDW,MCO,989,8.0,12.0,0,0,5.0,0.0,0.0,0.0,198.0,7349
2008,1,5,6,628.0,615,945.0,945,WN,482,N218WN,137.0,150.0,126.0,0.0,13.0,MDW,MCO,989,5.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7350
2008,1,5,6,2004.0,2005,2321.0,2335,WN,1189,N493WN,137.0,150.0,127.0,-14.0,-1.0,MDW,MCO,989,5.0,5.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,7351
2008,1,5,6,1409.0,1400,1746.0,1730,WN,1206,N475WN,157.0,150.0,139.0,16.0,9.0,MDW,MCO,989,6.0,12.0,0,0,9.0,0.0,7.0,0.0,0.0,7352
