Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Id
2008,1,4,5,958.0,1000,1046.0,1045,WN,713,N612SW,48.0,45.0,33.0,1.0,-2.0,SAT,HOU,192,3.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5236
2008,1,4,5,1408.0,1400,1453.0,1450,WN,714,N246LV,45.0,50.0,34.0,3.0,8.0,SAT,HOU,192,2.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5237
2008,1,4,5,2023.0,1935,2101.0,2020,WN,2015,N401WN,38.0,45.0,30.0,41.0,48.0,SAT,HOU,192,2.0,6.0,0,0,0.0,0.0,0.0,0.0,41.0,5238
2008,1,4,5,1724.0,1620,1808.0,1710,WN,2174,N608SW,44.0,50.0,32.0,58.0,64.0,SAT,HOU,192,3.0,9.0,0,0,58.0,0.0,0.0,0.0,0.0,5239
2008,1,4,5,1144.0,1145,1229.0,1235,WN,2176,N503SW,45.0,50.0,33.0,-6.0,-1.0,SAT,HOU,192,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5240
2008,1,4,5,1833.0,1835,1917.0,1925,WN,3408,N723SW,44.0,50.0,30.0,-8.0,-2.0,SAT,HOU,192,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5241
2008,1,4,5,829.0,830,916.0,920,WN,617,N336SW,47.0,50.0,36.0,-4.0,-1.0,SAT,HRL,233,2.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5242
2008,1,4,5,1841.0,1830,1926.0,1920,WN,1936,N791SW,45.0,50.0,36.0,6.0,11.0,SAT,HRL,233,2.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5243
2008,1,4,5,642.0,640,730.0,740,WN,711,N792SW,168.0,180.0,155.0,-10.0,2.0,SAT,LAS,1069,3.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5244
2008,1,4,5,1931.0,1925,2032.0,2020,WN,1166,N395SW,181.0,175.0,161.0,12.0,6.0,SAT,LAS,1069,7.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5245
2008,1,4,5,1520.0,1520,1616.0,1620,WN,2101,N272WN,176.0,180.0,164.0,-4.0,0.0,SAT,LAS,1069,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5246
2008,1,4,5,1038.0,1040,1137.0,1140,WN,3575,N485WN,179.0,180.0,155.0,-3.0,-2.0,SAT,LAS,1069,15.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5247
2008,1,4,5,1258.0,1245,1426.0,1405,WN,1609,N615SW,208.0,200.0,191.0,21.0,13.0,SAT,LAX,1210,9.0,8.0,0,0,13.0,0.0,8.0,0.0,0.0,5248
2008,1,4,5,1016.0,1015,1346.0,1345,WN,348,N361SW,150.0,150.0,131.0,1.0,1.0,SAT,MCO,1040,7.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5249
2008,1,4,5,1603.0,1605,1922.0,1935,WN,832,N489WN,139.0,150.0,124.0,-13.0,-2.0,SAT,MCO,1040,7.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5250
2008,1,4,5,1753.0,1720,2019.0,1950,WN,116,N349SW,146.0,150.0,129.0,29.0,33.0,SAT,MDW,1036,5.0,12.0,0,0,2.0,0.0,0.0,0.0,27.0,5251
2008,1,4,5,658.0,700,929.0,930,WN,555,N333SW,151.0,150.0,134.0,-1.0,-2.0,SAT,MDW,1036,5.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5252
2008,1,4,5,835.0,835,1010.0,1000,WN,207,N394SW,155.0,145.0,139.0,10.0,0.0,SAT,PHX,843,5.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5253
2008,1,4,5,1934.0,1935,2055.0,2100,WN,998,N652SW,141.0,145.0,127.0,-5.0,-1.0,SAT,PHX,843,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5254
2008,1,4,5,1650.0,1650,1821.0,1820,WN,1679,N206WN,151.0,150.0,128.0,1.0,0.0,SAT,PHX,843,5.0,18.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5255
2008,1,4,5,1124.0,1125,1248.0,1255,WN,3767,N698SW,144.0,150.0,133.0,-7.0,-1.0,SAT,PHX,843,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5256
2008,1,4,5,1300.0,1300,1400.0,1400,WN,1112,N433LV,180.0,180.0,167.0,0.0,0.0,SAT,SAN,1129,3.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5257
2008,1,4,5,1247.0,1235,1604.0,1555,WN,327,N655WN,137.0,140.0,119.0,9.0,12.0,SAT,TPA,972,5.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5258
2008,1,4,5,954.0,1000,952.0,1010,WN,63,N246LV,58.0,70.0,49.0,-18.0,-6.0,SDF,BHM,323,2.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5259
2008,1,4,5,1621.0,1620,1621.0,1630,WN,823,N252WN,60.0,70.0,48.0,-9.0,1.0,SDF,BHM,323,2.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5260
2008,1,4,5,2018.0,2020,2134.0,2145,WN,693,N474WN,76.0,85.0,67.0,-11.0,-2.0,SDF,BWI,495,3.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5261
2008,1,4,5,1823.0,1825,1945.0,1950,WN,794,N607SW,82.0,85.0,72.0,-5.0,-2.0,SDF,BWI,495,2.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5262
2008,1,4,5,657.0,650,817.0,815,WN,1773,N764SW,80.0,85.0,72.0,2.0,7.0,SDF,BWI,495,2.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5263
2008,1,4,5,1323.0,1325,1444.0,1450,WN,2019,N311SW,81.0,85.0,71.0,-6.0,-2.0,SDF,BWI,495,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5264
2008,1,4,5,1107.0,1110,1223.0,1235,WN,2727,N497WN,76.0,85.0,67.0,-12.0,-3.0,SDF,BWI,495,2.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5265
2008,1,4,5,1603.0,1605,1708.0,1725,WN,2730,N200WN,245.0,260.0,234.0,-17.0,-2.0,SDF,LAS,1624,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5266
2008,1,4,5,849.0,850,1046.0,1055,WN,247,N652SW,117.0,125.0,102.0,-9.0,-1.0,SDF,MCO,718,6.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5267
2008,1,4,5,1738.0,1730,1927.0,1935,WN,2808,N342SW,109.0,125.0,94.0,-8.0,8.0,SDF,MCO,718,8.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5268
2008,1,4,5,2106.0,2110,2112.0,2115,WN,342,N324SW,66.0,65.0,50.0,-3.0,-4.0,SDF,MDW,271,5.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5269
2008,1,4,5,1731.0,1700,1729.0,1705,WN,718,N424WN,58.0,65.0,48.0,24.0,31.0,SDF,MDW,271,5.0,5.0,0,0,2.0,0.0,0.0,0.0,22.0,5270
2008,1,4,5,1143.0,1145,1143.0,1150,WN,806,N282WN,60.0,65.0,52.0,-7.0,-2.0,SDF,MDW,271,4.0,4.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5271
2008,1,4,5,1347.0,1350,1346.0,1355,WN,1188,N418WN,59.0,65.0,47.0,-9.0,-3.0,SDF,MDW,271,5.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5272
2008,1,4,5,743.0,745,748.0,755,WN,2295,N786SW,65.0,70.0,52.0,-7.0,-2.0,SDF,MDW,271,5.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5273
2008,1,4,5,840.0,840,1041.0,1045,WN,876,N296WN,241.0,245.0,230.0,-4.0,0.0,SDF,PHX,1506,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5274
2008,1,4,5,1219.0,1220,1223.0,1225,WN,187,N659SW,64.0,65.0,51.0,-2.0,-1.0,SDF,STL,254,5.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5275
2008,1,4,5,1711.0,1655,1714.0,1700,WN,977,N363SW,63.0,65.0,51.0,14.0,16.0,SDF,STL,254,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5276
2008,1,4,5,615.0,620,620.0,625,WN,2121,N386SW,65.0,65.0,50.0,-5.0,-5.0,SDF,STL,254,5.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5277
2008,1,4,5,1410.0,1410,1556.0,1615,WN,87,N610WN,106.0,125.0,95.0,-19.0,0.0,SDF,TPA,727,5.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5278
2008,1,4,5,640.0,640,831.0,845,WN,2469,N768SW,111.0,125.0,98.0,-14.0,0.0,SDF,TPA,727,6.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5279
2008,1,4,5,721.0,720,1113.0,1105,WN,438,N634SW,172.0,165.0,150.0,8.0,1.0,SEA,ABQ,1180,4.0,18.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5280
2008,1,4,5,1427.0,1405,1808.0,1750,WN,972,N352SW,161.0,165.0,146.0,18.0,22.0,SEA,ABQ,1180,5.0,10.0,0,0,11.0,0.0,0.0,0.0,7.0,5281
2008,1,4,5,1134.0,1135,1741.0,1745,WN,959,N767SW,247.0,250.0,227.0,-4.0,-1.0,SEA,BNA,1977,8.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5282
2008,1,4,5,1256.0,1255,1520.0,1510,WN,318,N229WN,84.0,75.0,61.0,10.0,1.0,SEA,BOI,399,2.0,21.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5283
2008,1,4,5,2021.0,1950,2234.0,2205,WN,336,N645SW,73.0,75.0,61.0,29.0,31.0,SEA,BOI,399,2.0,10.0,0,0,16.0,0.0,0.0,0.0,13.0,5284
2008,1,4,5,720.0,720,946.0,935,WN,781,N686SW,86.0,75.0,59.0,11.0,0.0,SEA,BOI,399,3.0,24.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5285
2008,1,4,5,711.0,710,1046.0,1045,WN,515,N205WN,155.0,155.0,128.0,1.0,1.0,SEA,DEN,1024,4.0,23.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5286
2008,1,4,5,1954.0,1925,2325.0,2300,WN,1158,N699SW,151.0,155.0,135.0,25.0,29.0,SEA,DEN,1024,6.0,10.0,0,0,0.0,0.0,0.0,0.0,25.0,5287
2008,1,4,5,1511.0,1425,1841.0,1800,WN,1568,N735SA,150.0,155.0,126.0,41.0,46.0,SEA,DEN,1024,7.0,17.0,0,0,34.0,0.0,0.0,0.0,7.0,5288
2008,1,4,5,946.0,945,1315.0,1320,WN,1856,N758SW,149.0,155.0,130.0,-5.0,1.0,SEA,DEN,1024,6.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5289
2008,1,4,5,1414.0,1215,1508.0,1310,WN,337,N419WN,54.0,55.0,37.0,118.0,119.0,SEA,GEG,224,4.0,13.0,0,0,2.0,0.0,0.0,0.0,116.0,5290
2008,1,4,5,2119.0,2010,2216.0,2105,WN,775,N487WN,57.0,55.0,37.0,71.0,69.0,SEA,GEG,224,5.0,15.0,0,0,0.0,0.0,2.0,0.0,69.0,5291
2008,1,4,5,1712.0,1640,1802.0,1735,WN,1682,N270WN,50.0,55.0,37.0,27.0,32.0,SEA,GEG,224,3.0,10.0,0,0,0.0,0.0,0.0,0.0,27.0,5292
2008,1,4,5,856.0,850,951.0,945,WN,2471,N705SW,55.0,55.0,37.0,6.0,6.0,SEA,GEG,224,4.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5293
2008,1,4,5,1455.0,1445,1731.0,1710,WN,559,N506SW,156.0,145.0,135.0,21.0,10.0,SEA,LAS,866,8.0,13.0,0,0,9.0,0.0,11.0,0.0,1.0,5294
2008,1,4,5,1857.0,1840,2127.0,2105,WN,2211,N312SW,150.0,145.0,130.0,22.0,17.0,SEA,LAS,866,4.0,16.0,0,0,4.0,0.0,5.0,0.0,13.0,5295
2008,1,4,5,1133.0,1125,1400.0,1350,WN,2357,N234WN,147.0,145.0,130.0,10.0,8.0,SEA,LAS,866,5.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5296
2008,1,4,5,611.0,610,828.0,835,WN,3948,N273WN,137.0,145.0,119.0,-7.0,1.0,SEA,LAS,866,4.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5297
2008,1,4,5,1306.0,1300,1828.0,1825,WN,730,N398SW,202.0,205.0,181.0,3.0,6.0,SEA,MCI,1489,4.0,17.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5298
2008,1,4,5,640.0,635,1232.0,1230,WN,208,N285WN,232.0,235.0,207.0,2.0,5.0,SEA,MDW,1733,6.0,19.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5299
2008,1,4,5,1457.0,1345,2045.0,1935,WN,1189,N755SA,228.0,230.0,207.0,70.0,72.0,SEA,MDW,1733,4.0,17.0,0,0,47.0,0.0,0.0,0.0,23.0,5300
2008,1,4,5,1057.0,1055,1643.0,1645,WN,2789,N762SW,226.0,230.0,211.0,-2.0,2.0,SEA,MDW,1733,3.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5301
2008,1,4,5,846.0,845,1050.0,1050,WN,111,N411WN,124.0,125.0,106.0,0.0,1.0,SEA,OAK,671,4.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5302
2008,1,4,5,1808.0,1730,2021.0,1935,WN,252,N641SW,133.0,125.0,110.0,46.0,38.0,SEA,OAK,671,9.0,14.0,0,0,0.0,0.0,8.0,0.0,38.0,5303
2008,1,4,5,1217.0,1210,1430.0,1415,WN,481,N779SW,133.0,125.0,111.0,15.0,7.0,SEA,OAK,671,7.0,15.0,0,0,7.0,0.0,8.0,0.0,0.0,5304
2008,1,4,5,1028.0,1020,1243.0,1225,WN,898,N613SW,135.0,125.0,114.0,18.0,8.0,SEA,OAK,671,5.0,16.0,0,0,8.0,0.0,10.0,0.0,0.0,5305
2008,1,4,5,615.0,615,815.0,820,WN,991,N210WN,120.0,125.0,103.0,-5.0,0.0,SEA,OAK,671,3.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5306
2008,1,4,5,2142.0,2100,2345.0,2305,WN,1687,N391SW,123.0,125.0,106.0,40.0,42.0,SEA,OAK,671,7.0,10.0,0,0,9.0,0.0,0.0,0.0,31.0,5307
2008,1,4,5,1550.0,1540,1754.0,1745,WN,3402,N741SA,124.0,125.0,107.0,9.0,10.0,SEA,OAK,671,5.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5308
2008,1,4,5,1908.0,1825,2120.0,2030,WN,3589,N392SW,132.0,125.0,109.0,50.0,43.0,SEA,OAK,671,7.0,16.0,0,0,12.0,0.0,7.0,0.0,31.0,5309
2008,1,4,5,647.0,645,1039.0,1035,WN,154,N376SW,172.0,170.0,155.0,4.0,2.0,SEA,PHX,1107,4.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5310
2008,1,4,5,1802.0,1745,2155.0,2130,WN,408,N318SW,173.0,165.0,156.0,25.0,17.0,SEA,PHX,1107,6.0,11.0,0,0,6.0,0.0,8.0,0.0,11.0,5311
2008,1,4,5,1038.0,1030,1423.0,1420,WN,2374,N344SW,165.0,170.0,149.0,3.0,8.0,SEA,PHX,1107,4.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5312
2008,1,4,5,915.0,915,1056.0,1050,WN,380,N239WN,101.0,95.0,82.0,6.0,0.0,SEA,RNO,564,4.0,15.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5313
2008,1,4,5,2027.0,1955,2203.0,2135,WN,1017,N240WN,96.0,100.0,80.0,28.0,32.0,SEA,RNO,564,6.0,10.0,0,0,0.0,25.0,0.0,0.0,3.0,5314
2008,1,4,5,750.0,750,1007.0,1000,WN,98,N633SW,137.0,130.0,122.0,7.0,0.0,SEA,SJC,697,5.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5315
2008,1,4,5,1853.0,1850,2051.0,2055,WN,390,N449WN,118.0,125.0,102.0,-4.0,3.0,SEA,SJC,697,4.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5316
2008,1,4,5,1532.0,1530,1742.0,1740,WN,722,N466WN,130.0,130.0,109.0,2.0,2.0,SEA,SJC,697,5.0,16.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5317
2008,1,4,5,1004.0,1005,1228.0,1215,WN,1322,N632SW,144.0,130.0,128.0,13.0,-1.0,SEA,SJC,697,5.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5318
2008,1,4,5,806.0,810,1103.0,1105,WN,70,N351SW,117.0,115.0,96.0,-2.0,-4.0,SEA,SLC,689,9.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5319
2008,1,4,5,1411.0,1400,1700.0,1655,WN,1214,N283WN,109.0,115.0,94.0,5.0,11.0,SEA,SLC,689,3.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5320
2008,1,4,5,1836.0,1820,2132.0,2110,WN,1747,N355SW,116.0,110.0,98.0,22.0,16.0,SEA,SLC,689,3.0,15.0,0,0,10.0,0.0,6.0,0.0,6.0,5321
2008,1,4,5,1132.0,1100,1350.0,1245,WN,73,N679AA,138.0,105.0,103.0,65.0,32.0,SEA,SMF,605,24.0,11.0,0,0,0.0,0.0,65.0,0.0,0.0,5322
2008,1,4,5,1503.0,1500,1650.0,1645,WN,151,N426WN,107.0,105.0,88.0,5.0,3.0,SEA,SMF,605,4.0,15.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5323
2008,1,4,5,658.0,700,901.0,845,WN,474,N348SW,123.0,105.0,101.0,16.0,-2.0,SEA,SMF,605,8.0,14.0,0,0,0.0,0.0,16.0,0.0,0.0,5324
2008,1,4,5,1715.0,1710,1901.0,1855,WN,1395,N290WN,106.0,105.0,88.0,6.0,5.0,SEA,SMF,605,7.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5325
2008,1,4,5,1933.0,1925,2111.0,2110,WN,2467,N441WN,98.0,105.0,85.0,1.0,8.0,SEA,SMF,605,3.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5326
2008,1,4,5,1957.0,1925,2122.0,2055,WN,632,N268WN,85.0,90.0,66.0,27.0,32.0,SFO,LAS,414,8.0,11.0,0,0,0.0,0.0,0.0,0.0,27.0,5327
2008,1,4,5,629.0,630,759.0,800,WN,643,N398SW,90.0,90.0,65.0,-1.0,-1.0,SFO,LAS,414,4.0,21.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5328
2008,1,4,5,1374.533089356511,1110,1493.5018856385689,1240,WN,706,N528SW,108.11130363877281,90.0,92.09295688512894,16.757415146264396,21.17688319609637,SFO,LAS,414,5.042197533380899,10.976415573853817,1,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5329
2008,1,4,5,1727.0,1440,1851.0,1610,WN,1018,N672SW,84.0,90.0,61.0,161.0,167.0,SFO,LAS,414,5.0,18.0,0,0,0.0,0.0,0.0,0.0,161.0,5330
2008,1,4,5,905.0,845,1038.0,1015,WN,1285,N770SA,93.0,90.0,70.0,23.0,20.0,SFO,LAS,414,10.0,13.0,0,0,0.0,11.0,3.0,0.0,9.0,5331
2008,1,4,5,1914.0,1620,2039.0,1750,WN,1924,N478WN,85.0,90.0,67.0,169.0,174.0,SFO,LAS,414,7.0,11.0,0,0,0.0,0.0,3.0,0.0,166.0,5332
2008,1,4,5,1374.533089356511,2105,1493.5018856385689,2235,WN,2875,N528SW,108.11130363877281,90.0,92.09295688512894,16.757415146264396,21.17688319609637,SFO,LAS,414,5.042197533380899,10.976415573853817,1,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5333
2008,1,4,5,1946.0,1805,2123.0,1930,WN,442,N901WN,97.0,85.0,57.0,113.0,101.0,SFO,LAX,337,25.0,15.0,0,0,0.0,70.0,12.0,0.0,31.0,5334
2008,1,4,5,922.0,850,1053.0,1025,WN,475,N284WN,91.0,95.0,50.0,28.0,32.0,SFO,LAX,337,25.0,16.0,0,0,7.0,0.0,0.0,0.0,21.0,5335
2008,1,4,5,1374.533089356511,1050,1493.5018856385689,1220,WN,553,N528SW,108.11130363877281,90.0,92.09295688512894,16.757415146264396,21.17688319609637,SFO,LAX,337,5.042197533380899,10.976415573853817,1,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5336
2008,1,4,5,1734.0,1615,1904.0,1740,WN,578,N284WN,90.0,85.0,55.0,84.0,79.0,SFO,LAX,337,17.0,18.0,0,0,68.0,0.0,5.0,0.0,11.0,5337
2008,1,4,5,1374.533089356511,1235,1493.5018856385689,1405,WN,750,N528SW,108.11130363877281,90.0,92.09295688512894,16.757415146264396,21.17688319609637,SFO,LAX,337,5.042197533380899,10.976415573853817,1,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5338
2008,1,4,5,2133.0,1955,2304.0,2120,WN,777,N284WN,91.0,85.0,63.0,104.0,98.0,SFO,LAX,337,6.0,22.0,0,0,0.0,0.0,6.0,0.0,98.0,5339
2008,1,4,5,1374.533089356511,710,1493.5018856385689,840,WN,797,N528SW,108.11130363877281,90.0,92.09295688512894,16.757415146264396,21.17688319609637,SFO,LAX,337,5.042197533380899,10.976415573853817,1,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5340
2008,1,4,5,1447.0,1430,1612.0,1555,WN,801,N901WN,85.0,85.0,56.0,17.0,17.0,SFO,LAX,337,6.0,23.0,0,0,17.0,0.0,0.0,0.0,0.0,5341
2008,1,4,5,1531.0,1310,2134.0,1920,WN,106,N491WN,243.0,250.0,206.0,134.0,141.0,SFO,MDW,1855,5.0,32.0,0,0,0.0,0.0,2.0,0.0,132.0,5342
2008,1,4,5,1755.0,1650,2337.0,2300,WN,210,N752SW,222.0,250.0,206.0,37.0,65.0,SFO,MDW,1855,4.0,12.0,0,0,0.0,0.0,0.0,0.0,37.0,5343
2008,1,4,5,707.0,705,1454.0,1315,WN,477,N478WN,347.0,250.0,214.0,99.0,2.0,SFO,MDW,1855,14.0,119.0,0,0,0.0,0.0,99.0,0.0,0.0,5344
2008,1,4,5,1142.0,1040,1317.0,1210,WN,316,N343SW,95.0,90.0,61.0,67.0,62.0,SFO,SAN,447,3.0,31.0,0,0,0.0,13.0,5.0,0.0,49.0,5345
2008,1,4,5,813.0,805,955.0,935,WN,342,N490WN,102.0,90.0,63.0,20.0,8.0,SFO,SAN,447,4.0,35.0,0,0,0.0,2.0,12.0,0.0,6.0,5346
2008,1,4,5,618.0,620,736.0,750,WN,414,N447WN,78.0,90.0,62.0,-14.0,-2.0,SFO,SAN,447,2.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5347
2008,1,4,5,1326.0,1220,1500.0,1350,WN,1684,N403WN,94.0,90.0,66.0,70.0,66.0,SFO,SAN,447,3.0,25.0,0,0,0.0,0.0,66.0,0.0,4.0,5348
2008,1,4,5,2046.0,1900,2206.0,2030,WN,2092,N611SW,80.0,90.0,64.0,96.0,106.0,SFO,SAN,447,3.0,13.0,0,0,0.0,0.0,1.0,0.0,95.0,5349
2008,1,4,5,1708.0,1415,1837.0,1545,WN,3662,N749SW,89.0,90.0,72.0,172.0,173.0,SFO,SAN,447,2.0,15.0,0,0,0.0,4.0,0.0,0.0,168.0,5350
2008,1,4,5,1716.0,1600,1841.0,1730,WN,3669,N359SW,85.0,90.0,70.0,71.0,76.0,SFO,SAN,447,2.0,13.0,0,0,0.0,0.0,6.0,0.0,65.0,5351
2008,1,4,5,2110.0,2115,2243.0,2245,WN,3926,N701GS,93.0,90.0,71.0,-2.0,-5.0,SFO,SAN,447,2.0,20.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5352
2008,1,4,5,2009.0,1955,2112.0,2055,WN,325,N236WN,63.0,60.0,47.0,17.0,14.0,SJC,BUR,296,7.0,9.0,0,0,0.0,0.0,3.0,0.0,14.0,5353
2008,1,4,5,755.0,750,853.0,850,WN,363,N306SW,58.0,60.0,47.0,3.0,5.0,SJC,BUR,296,2.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,5354
2008,1,4,5,1658.0,1510,1755.0,1610,WN,504,N600WN,57.0,60.0,47.0,105.0,108.0,SJC,BUR,296,1.0,9.0,0,0,6.0,0.0,0.0,0.0,99.0,5355
