Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Id
2008,1,3,4,1826.0,1755,2116.0,2035,WN,3603,N368SW,170.0,160.0,160.0,41.0,31.0,TPA,ALB,1130,3.0,7.0,0,0,31.0,0.0,10.0,0.0,0.0,2242
2008,1,3,4,945.0,940,1117.0,1125,WN,2985,N727SW,152.0,165.0,138.0,-8.0,5.0,TPA,AUS,928,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2243
2008,1,3,4,1113.0,1045,1357.0,1325,WN,241,N450WN,164.0,160.0,153.0,32.0,28.0,TPA,BDL,1111,3.0,8.0,0,0,28.0,0.0,4.0,0.0,0.0,2244
2008,1,3,4,1548.0,1525,1835.0,1810,WN,3399,N685SW,167.0,165.0,151.0,25.0,23.0,TPA,BDL,1111,5.0,11.0,0,0,20.0,0.0,2.0,0.0,3.0,2245
2008,1,3,4,656.0,650,720.0,715,WN,472,N310SW,84.0,85.0,73.0,5.0,6.0,TPA,BHM,460,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2246
2008,1,3,4,1507.0,1505,1529.0,1530,WN,2093,N241WN,82.0,85.0,70.0,-1.0,2.0,TPA,BHM,460,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2247
2008,1,3,4,2038.0,2015,2056.0,2040,WN,3512,N755SA,78.0,85.0,68.0,16.0,23.0,TPA,BHM,460,3.0,7.0,0,0,3.0,0.0,0.0,0.0,13.0,2248
2008,1,3,4,1305.0,1250,1348.0,1340,WN,176,N710SW,103.0,110.0,89.0,8.0,15.0,TPA,BNA,612,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2249
2008,1,3,4,809.0,805,859.0,855,WN,1592,N645SW,110.0,110.0,92.0,4.0,4.0,TPA,BNA,612,5.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2250
2008,1,3,4,931.0,925,1017.0,1015,WN,2556,N274WN,106.0,110.0,89.0,2.0,6.0,TPA,BNA,612,5.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2251
2008,1,3,4,1735.0,1720,1815.0,1815,WN,3492,N772SW,100.0,115.0,88.0,0.0,15.0,TPA,BNA,612,6.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2252
2008,1,3,4,1840.0,1840,1919.0,1930,WN,3945,N200WN,99.0,110.0,86.0,-11.0,0.0,TPA,BNA,612,6.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2253
2008,1,3,4,1138.0,1055,1415.0,1330,WN,2265,N289CT,157.0,155.0,145.0,45.0,43.0,TPA,BUF,1054,4.0,8.0,0,0,10.0,0.0,2.0,0.0,33.0,2254
2008,1,3,4,1601.0,1515,1841.0,1750,WN,3686,N649SW,160.0,155.0,148.0,51.0,46.0,TPA,BUF,1054,3.0,9.0,0,0,7.0,0.0,5.0,0.0,39.0,2255
2008,1,3,4,1115.0,1100,1330.0,1310,WN,323,N638SW,135.0,130.0,123.0,20.0,15.0,TPA,BWI,842,2.0,10.0,0,0,15.0,0.0,5.0,0.0,0.0,2256
2008,1,3,4,1626.0,1610,1829.0,1820,WN,394,N228WN,123.0,130.0,113.0,9.0,16.0,TPA,BWI,842,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2257
2008,1,3,4,607.0,600,831.0,810,WN,922,N388SW,144.0,130.0,131.0,21.0,7.0,TPA,BWI,842,3.0,10.0,0,0,7.0,0.0,14.0,0.0,0.0,2258
2008,1,3,4,1357.0,1355,1607.0,1605,WN,1947,N701GS,130.0,130.0,118.0,2.0,2.0,TPA,BWI,842,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2259
2008,1,3,4,2149.0,2035,2357.0,2245,WN,2292,N675AA,128.0,130.0,116.0,72.0,74.0,TPA,BWI,842,5.0,7.0,0,0,0.0,0.0,0.0,0.0,72.0,2260
2008,1,3,4,942.0,845,1154.0,1055,WN,3049,N698SW,132.0,130.0,123.0,59.0,57.0,TPA,BWI,842,3.0,6.0,0,0,7.0,0.0,2.0,0.0,50.0,2261
2008,1,3,4,2006.0,1955,2218.0,2210,WN,3596,N778SW,132.0,135.0,116.0,8.0,11.0,TPA,BWI,842,7.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2262
2008,1,3,4,949.0,945,1205.0,1155,WN,427,N658SW,136.0,130.0,121.0,10.0,4.0,TPA,CMH,829,4.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2263
2008,1,3,4,2230.0,2025,27.0,2240,WN,1240,N440LV,117.0,135.0,108.0,107.0,125.0,TPA,CMH,829,3.0,6.0,0,0,4.0,0.0,0.0,0.0,103.0,2264
2008,1,3,4,1405.0,1405,1616.0,1615,WN,3584,N416WN,131.0,130.0,114.0,1.0,0.0,TPA,CMH,829,10.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2265
2008,1,3,4,1337.0,1155,1518.0,1400,WN,3328,N221WN,221.0,245.0,208.0,78.0,102.0,TPA,DEN,1506,6.0,7.0,0,0,6.0,0.0,0.0,0.0,72.0,2266
2008,1,3,4,2049.0,2015,2141.0,2110,WN,773,N472WN,52.0,55.0,39.0,31.0,34.0,TPA,FLL,197,6.0,7.0,0,0,5.0,0.0,0.0,0.0,26.0,2267
2008,1,3,4,1448.0,1435,1543.0,1530,WN,968,N417WN,55.0,55.0,43.0,13.0,13.0,TPA,FLL,197,5.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2268
2008,1,3,4,2141.0,2125,2238.0,2220,WN,1685,N341SW,57.0,55.0,43.0,18.0,16.0,TPA,FLL,197,4.0,10.0,0,0,16.0,0.0,2.0,0.0,0.0,2269
2008,1,3,4,1244.0,1245,1348.0,1345,WN,2293,N770SA,64.0,60.0,46.0,3.0,-1.0,TPA,FLL,197,8.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2270
2008,1,3,4,1717.0,1645,1816.0,1745,WN,2802,N204WN,59.0,60.0,43.0,31.0,32.0,TPA,FLL,197,9.0,7.0,0,0,4.0,0.0,0.0,0.0,27.0,2271
2008,1,3,4,2002.0,1740,2059.0,1840,WN,3136,N698SW,57.0,60.0,37.0,139.0,142.0,TPA,FLL,197,3.0,17.0,0,0,17.0,0.0,0.0,0.0,122.0,2272
2008,1,3,4,929.0,920,1029.0,1020,WN,3138,N685SW,60.0,60.0,44.0,9.0,9.0,TPA,FLL,197,5.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2273
2008,1,3,4,1120.0,1115,1220.0,1215,WN,3306,N443WN,60.0,60.0,47.0,5.0,5.0,TPA,FLL,197,6.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2274
2008,1,3,4,620.0,620,721.0,720,WN,3343,N487WN,61.0,60.0,43.0,1.0,0.0,TPA,FLL,197,7.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2275
2008,1,3,4,647.0,640,803.0,810,WN,12,N361SW,136.0,150.0,123.0,-7.0,7.0,TPA,HOU,781,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2276
2008,1,3,4,1725.0,1600,1839.0,1730,WN,48,N661SW,134.0,150.0,124.0,69.0,85.0,TPA,HOU,781,3.0,7.0,0,0,22.0,0.0,0.0,0.0,47.0,2277
2008,1,3,4,1854.0,1840,2003.0,2010,WN,58,N719SW,129.0,150.0,118.0,-7.0,14.0,TPA,HOU,781,2.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2278
2008,1,3,4,1036.0,1035,1150.0,1205,WN,77,N330SW,134.0,150.0,121.0,-15.0,1.0,TPA,HOU,781,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2279
2008,1,3,4,2021.0,1825,2234.0,2035,WN,29,N652SW,133.0,130.0,121.0,119.0,116.0,TPA,IAD,810,4.0,8.0,0,0,13.0,0.0,3.0,0.0,103.0,2280
2008,1,3,4,705.0,700,921.0,905,WN,932,N392SW,136.0,125.0,123.0,16.0,5.0,TPA,IAD,810,4.0,9.0,0,0,0.0,0.0,16.0,0.0,0.0,2281
2008,1,3,4,1330.0,1330,1542.0,1550,WN,810,N648SW,132.0,140.0,118.0,-8.0,0.0,TPA,IND,838,7.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2282
2008,1,3,4,1005.0,1000,1242.0,1230,WN,101,N459WN,157.0,150.0,144.0,12.0,5.0,TPA,ISP,1034,5.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2283
2008,1,3,4,1809.0,1750,2039.0,2020,WN,904,N433LV,150.0,150.0,138.0,19.0,19.0,TPA,ISP,1034,5.0,7.0,0,0,9.0,0.0,0.0,0.0,10.0,2284
2008,1,3,4,1140.0,1130,1414.0,1400,WN,3311,N707SA,154.0,150.0,143.0,14.0,10.0,TPA,ISP,1034,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2285
2008,1,3,4,1709.0,1710,1756.0,1800,WN,549,N363SW,47.0,50.0,33.0,-4.0,-1.0,TPA,JAX,180,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2286
2008,1,3,4,1215.0,1155,1300.0,1245,WN,629,N376SW,45.0,50.0,31.0,15.0,20.0,TPA,JAX,180,5.0,9.0,0,0,7.0,0.0,0.0,0.0,8.0,2287
2008,1,3,4,709.0,710,800.0,800,WN,3604,N257WN,51.0,50.0,34.0,0.0,-1.0,TPA,JAX,180,5.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2288
2008,1,3,4,1459.0,1440,1658.0,1650,WN,82,N499WN,299.0,310.0,286.0,8.0,19.0,TPA,LAS,1984,5.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2289
2008,1,3,4,1808.0,1805,1944.0,2000,WN,3774,N442WN,156.0,175.0,145.0,-16.0,3.0,TPA,MCI,1048,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2290
2008,1,3,4,801.0,755,947.0,955,WN,3778,N730SW,166.0,180.0,151.0,-8.0,6.0,TPA,MCI,1048,5.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2291
2008,1,3,4,1933.0,1925,2143.0,2110,WN,174,N340LV,190.0,165.0,143.0,33.0,8.0,TPA,MDW,997,35.0,12.0,0,0,3.0,0.0,25.0,0.0,5.0,2292
2008,1,3,4,759.0,755,939.0,935,WN,833,N652SW,160.0,160.0,146.0,4.0,4.0,TPA,MDW,997,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2293
2008,1,3,4,1032.0,1020,1212.0,1205,WN,1066,N751SW,160.0,165.0,148.0,7.0,12.0,TPA,MDW,997,5.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2294
2008,1,3,4,617.0,610,757.0,750,WN,1690,N217JC,160.0,160.0,146.0,7.0,7.0,TPA,MDW,997,7.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2295
2008,1,3,4,1559.0,1555,1746.0,1740,WN,1864,N674AA,167.0,165.0,145.0,6.0,4.0,TPA,MDW,997,14.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2296
2008,1,3,4,1251.0,1240,1427.0,1420,WN,2118,N699SW,156.0,160.0,143.0,7.0,11.0,TPA,MDW,997,5.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2297
2008,1,3,4,2141.0,2120,2312.0,2300,WN,2721,N448WN,151.0,160.0,135.0,12.0,21.0,TPA,MDW,997,8.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2298
2008,1,3,4,928.0,850,1230.0,1145,WN,3229,N290WN,182.0,175.0,167.0,45.0,38.0,TPA,MHT,1204,4.0,11.0,0,0,7.0,0.0,7.0,0.0,31.0,2299
2008,1,3,4,1316.0,1315,1613.0,1610,WN,3484,N757LV,177.0,175.0,167.0,3.0,1.0,TPA,MHT,1204,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2300
2008,1,3,4,739.0,730,811.0,815,WN,125,N782SA,92.0,105.0,78.0,-4.0,9.0,TPA,MSY,487,4.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2301
2008,1,3,4,1418.0,1355,1453.0,1440,WN,1936,N677AA,95.0,105.0,79.0,13.0,23.0,TPA,MSY,487,4.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2302
2008,1,3,4,2014.0,2010,2041.0,2055,WN,2019,N392SW,87.0,105.0,76.0,-14.0,4.0,TPA,MSY,487,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2303
2008,1,3,4,1142.0,1140,1332.0,1350,WN,2362,N454WN,110.0,130.0,99.0,-18.0,2.0,TPA,ORF,717,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2304
2008,1,3,4,2225.0,2145,2311.0,2230,WN,26,N330SW,46.0,45.0,32.0,41.0,40.0,TPA,PBI,174,6.0,8.0,0,0,29.0,0.0,1.0,0.0,11.0,2305
2008,1,3,4,1654.0,1645,1744.0,1735,WN,87,N340LV,50.0,50.0,32.0,9.0,9.0,TPA,PBI,174,5.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2306
2008,1,3,4,630.0,630,715.0,720,WN,2473,N789SW,45.0,50.0,34.0,-5.0,0.0,TPA,PBI,174,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2307
2008,1,3,4,1320.0,1245,1408.0,1335,WN,3599,N649SW,48.0,50.0,34.0,33.0,35.0,TPA,PBI,174,7.0,7.0,0,0,24.0,0.0,0.0,0.0,9.0,2308
2008,1,3,4,1639.0,1620,1902.0,1850,WN,327,N665WN,143.0,150.0,132.0,12.0,19.0,TPA,PHL,920,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2309
2008,1,3,4,1136.0,1015,1404.0,1245,WN,1574,N791SW,148.0,150.0,134.0,79.0,81.0,TPA,PHL,920,6.0,8.0,0,0,19.0,0.0,0.0,0.0,60.0,2310
2008,1,3,4,2241.0,2105,58.0,2335,WN,1663,N699SW,137.0,150.0,126.0,83.0,96.0,TPA,PHL,920,4.0,7.0,0,0,9.0,0.0,0.0,0.0,74.0,2311
2008,1,3,4,743.0,740,1022.0,1010,WN,2908,N659SW,159.0,150.0,147.0,12.0,3.0,TPA,PHL,920,5.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2312
2008,1,3,4,1557.0,1540,1831.0,1830,WN,875,N217JC,274.0,290.0,258.0,1.0,17.0,TPA,PHX,1788,8.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2313
2008,1,3,4,1020.0,1005,1244.0,1225,WN,1236,N614SW,144.0,140.0,130.0,19.0,15.0,TPA,PIT,873,6.0,8.0,0,0,12.0,0.0,4.0,0.0,3.0,2314
2008,1,3,4,730.0,720,1012.0,1005,WN,212,N718SW,162.0,165.0,150.0,7.0,10.0,TPA,PVD,1137,5.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2315
2008,1,3,4,1951.0,1950,2236.0,2235,WN,1505,N714CB,165.0,165.0,150.0,1.0,1.0,TPA,PVD,1137,4.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2316
2008,1,3,4,1033.0,1025,1322.0,1305,WN,3318,N772SW,169.0,160.0,155.0,17.0,8.0,TPA,PVD,1137,6.0,8.0,0,0,6.0,0.0,9.0,0.0,2.0,2317
2008,1,3,4,1906.0,1900,2043.0,2045,WN,85,N688SW,97.0,105.0,85.0,-2.0,6.0,TPA,RDU,587,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2318
2008,1,3,4,1145.0,1120,1319.0,1300,WN,201,N251WN,94.0,100.0,83.0,19.0,25.0,TPA,RDU,587,3.0,8.0,0,0,4.0,0.0,0.0,0.0,15.0,2319
2008,1,3,4,744.0,735,924.0,915,WN,1402,N675AA,100.0,100.0,88.0,9.0,9.0,TPA,RDU,587,2.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2320
2008,1,3,4,1751.0,1720,1930.0,1915,WN,998,N369SW,159.0,175.0,149.0,15.0,31.0,TPA,SAT,972,3.0,7.0,0,0,6.0,0.0,0.0,0.0,9.0,2321
2008,1,3,4,932.0,915,1135.0,1120,WN,806,N711HK,123.0,125.0,105.0,15.0,17.0,TPA,SDF,727,4.0,14.0,0,0,11.0,0.0,0.0,0.0,4.0,2322
2008,1,3,4,1449.0,1425,1705.0,1630,WN,977,N376SW,136.0,125.0,108.0,35.0,24.0,TPA,SDF,727,20.0,8.0,0,0,14.0,0.0,11.0,0.0,10.0,2323
2008,1,3,4,1811.0,1800,1930.0,1930,WN,194,N672SW,139.0,150.0,124.0,0.0,11.0,TPA,STL,869,5.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2324
2008,1,3,4,918.0,910,1040.0,1040,WN,3917,N609SW,142.0,150.0,132.0,0.0,8.0,TPA,STL,869,4.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2325
2008,1,3,4,1737.0,1740,1835.0,1840,WN,51,N320SW,58.0,60.0,45.0,-5.0,-3.0,TUL,DAL,237,6.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2326
2008,1,3,4,1647.0,1535,1742.0,1635,WN,574,N314SW,55.0,60.0,43.0,67.0,72.0,TUL,DAL,237,3.0,9.0,0,0,0.0,0.0,0.0,0.0,67.0,2327
2008,1,3,4,640.0,640,737.0,740,WN,1002,N745SW,57.0,60.0,43.0,-3.0,0.0,TUL,DAL,237,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2328
2008,1,3,4,1351.0,1230,1450.0,1325,WN,1135,N304SW,59.0,55.0,41.0,85.0,81.0,TUL,DAL,237,3.0,15.0,0,0,2.0,0.0,4.0,0.0,79.0,2329
2008,1,3,4,956.0,1000,1054.0,1055,WN,2094,N395SW,58.0,55.0,43.0,-1.0,-4.0,TUL,DAL,237,5.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2330
2008,1,3,4,2015.0,2015,2106.0,2110,WN,2967,N511SW,51.0,55.0,43.0,-4.0,0.0,TUL,DAL,237,2.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2331
2008,1,3,4,743.0,745,839.0,845,WN,3575,N492WN,56.0,60.0,43.0,-6.0,-2.0,TUL,DAL,237,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2332
2008,1,3,4,1724.0,1600,1843.0,1740,WN,132,N704SW,79.0,100.0,70.0,63.0,84.0,TUL,HOU,453,2.0,7.0,0,0,0.0,0.0,0.0,0.0,63.0,2333
2008,1,3,4,1213.0,1145,1347.0,1320,WN,407,N636WN,94.0,95.0,72.0,27.0,28.0,TUL,HOU,453,15.0,7.0,0,0,1.0,0.0,0.0,0.0,26.0,2334
2008,1,3,4,633.0,630,800.0,800,WN,880,N523SW,87.0,90.0,75.0,0.0,3.0,TUL,HOU,453,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2335
2008,1,3,4,2012.0,1925,2128.0,2055,WN,2900,N504SW,76.0,90.0,66.0,33.0,47.0,TUL,HOU,453,2.0,8.0,0,0,2.0,0.0,0.0,0.0,31.0,2336
2008,1,3,4,933.0,935,1032.0,1040,WN,3947,N277WN,179.0,185.0,159.0,-8.0,-2.0,TUL,LAS,1076,13.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2337
2008,1,3,4,847.0,845,942.0,940,WN,308,N502SW,55.0,55.0,40.0,2.0,2.0,TUL,MCI,223,4.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2338
2008,1,3,4,1310.0,1305,1409.0,1400,WN,1685,N341SW,59.0,55.0,41.0,9.0,5.0,TUL,MCI,223,4.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2339
2008,1,3,4,1901.0,1815,1952.0,1910,WN,3915,N528SW,51.0,55.0,41.0,42.0,46.0,TUL,MCI,223,4.0,6.0,0,0,0.0,0.0,0.0,0.0,42.0,2340
2008,1,3,4,1728.0,1705,1905.0,1850,WN,343,N687SW,157.0,165.0,148.0,15.0,23.0,TUL,PHX,935,3.0,6.0,0,0,0.0,0.0,0.0,0.0,15.0,2341
2008,1,3,4,706.0,705,835.0,850,WN,560,N343SW,149.0,165.0,137.0,-15.0,1.0,TUL,PHX,935,5.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2342
2008,1,3,4,1357.0,1350,1538.0,1530,WN,3322,N519SW,161.0,160.0,146.0,8.0,7.0,TUL,PHX,935,6.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2343
2008,1,3,4,653.0,655,758.0,800,WN,995,N395SW,65.0,65.0,51.0,-2.0,-2.0,TUL,STL,351,4.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2344
2008,1,3,4,1551.0,1550,1701.0,1655,WN,1430,N523SW,70.0,65.0,59.0,6.0,1.0,TUL,STL,351,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2345
2008,1,3,4,1804.0,1735,1858.0,1835,WN,580,N301SW,54.0,60.0,44.0,23.0,29.0,TUS,ABQ,321,4.0,6.0,0,0,5.0,0.0,0.0,0.0,18.0,2346
2008,1,3,4,740.0,740,838.0,840,WN,2126,N423WN,58.0,60.0,45.0,-2.0,0.0,TUS,ABQ,321,6.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2347
2008,1,3,4,1456.0,1420,1504.0,1435,WN,280,N460WN,68.0,75.0,57.0,29.0,36.0,TUS,LAS,365,3.0,8.0,0,0,2.0,0.0,0.0,0.0,27.0,2348
2008,1,3,4,2231.0,2125,2246.0,2140,WN,1131,N306SW,75.0,75.0,62.0,66.0,66.0,TUS,LAS,365,6.0,7.0,0,0,0.0,0.0,0.0,0.0,66.0,2349
2008,1,3,4,1626.0,1610,1634.0,1625,WN,2005,N267WN,68.0,75.0,57.0,9.0,16.0,TUS,LAS,365,5.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2350
2008,1,3,4,654.0,655,701.0,710,WN,2387,N776WN,67.0,75.0,55.0,-9.0,-1.0,TUS,LAS,365,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2351
2008,1,3,4,1001.0,1005,1040.0,1020,WN,2465,N431WN,99.0,75.0,62.0,20.0,-4.0,TUS,LAS,365,7.0,30.0,0,0,0.0,0.0,20.0,0.0,0.0,2352
2008,1,3,4,1932.0,1935,1937.0,1950,WN,3135,N695SW,65.0,75.0,55.0,-13.0,-3.0,TUS,LAS,365,4.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2353
2008,1,3,4,1638.0,1625,1707.0,1655,WN,225,N283WN,89.0,90.0,73.0,12.0,13.0,TUS,LAX,451,7.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2354
2008,1,3,4,2054.0,2005,2128.0,2040,WN,724,N342SW,94.0,95.0,74.0,48.0,49.0,TUS,LAX,451,13.0,7.0,0,0,0.0,0.0,0.0,0.0,48.0,2355
2008,1,3,4,1403.0,1335,1431.0,1405,WN,1032,N489WN,88.0,90.0,75.0,26.0,28.0,TUS,LAX,451,7.0,6.0,0,0,0.0,0.0,0.0,0.0,26.0,2356
2008,1,3,4,957.0,1000,1033.0,1035,WN,1146,N637SW,96.0,95.0,77.0,-2.0,-3.0,TUS,LAX,451,8.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2357
2008,1,3,4,1200.0,1200,1228.0,1235,WN,1655,N669SW,88.0,95.0,75.0,-7.0,0.0,TUS,LAX,451,5.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2358
2008,1,3,4,642.0,645,713.0,720,WN,2561,N773SA,91.0,95.0,72.0,-7.0,-3.0,TUS,LAX,451,12.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2359
2008,1,3,4,631.0,630,1042.0,1045,WN,3170,N430WN,191.0,195.0,172.0,-3.0,1.0,TUS,MDW,1440,10.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2360
2008,1,3,4,1334.0,1325,1802.0,1740,WN,3831,N451WN,208.0,195.0,174.0,22.0,9.0,TUS,MDW,1440,28.0,6.0,0,0,8.0,0.0,13.0,0.0,1.0,2361
2008,1,3,4,753.0,755,900.0,920,WN,3431,N413WN,127.0,145.0,116.0,-20.0,-2.0,TUS,OAK,747,5.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2362
2008,1,3,4,726.0,725,734.0,740,WN,66,N477WN,68.0,75.0,60.0,-6.0,1.0,TUS,SAN,367,1.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2363
