Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Id
2008,1,5,6,2012.0,1920,2100.0,2020,WN,2611,N396SW,108.0,120.0,93.0,40.0,52.0,BWI,BNA,588,5.0,10.0,0,0,5.0,0.0,0.0,0.0,35.0,6145
2008,1,5,6,925.0,925,1027.0,1030,WN,127,N746SW,62.0,65.0,46.0,-3.0,0.0,BWI,BUF,281,3.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6146
2008,1,5,6,1452.0,1400,1552.0,1505,WN,268,N331SW,60.0,65.0,48.0,47.0,52.0,BWI,BUF,281,3.0,9.0,0,0,32.0,0.0,0.0,0.0,15.0,6147
2008,1,5,6,1148.0,1145,1243.0,1250,WN,903,N292WN,55.0,65.0,44.0,-7.0,3.0,BWI,BUF,281,2.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6148
2008,1,5,6,1708.0,1655,1806.0,1805,WN,1516,N327SW,58.0,70.0,49.0,1.0,13.0,BWI,BUF,281,3.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6149
2008,1,5,6,1919.0,1915,2021.0,2020,WN,3419,N779SW,62.0,65.0,48.0,1.0,4.0,BWI,BUF,281,4.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6150
2008,1,5,6,904.0,905,1013.0,1025,WN,97,N709SW,69.0,80.0,51.0,-12.0,-1.0,BWI,CLE,314,4.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6151
2008,1,5,6,1818.0,1815,1927.0,1930,WN,269,N684WN,69.0,75.0,53.0,-3.0,3.0,BWI,CLE,314,5.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6152
2008,1,5,6,1312.0,1310,1421.0,1425,WN,1020,N632SW,69.0,75.0,54.0,-4.0,2.0,BWI,CLE,314,6.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6153
2008,1,5,6,833.0,835,949.0,955,WN,68,N399WN,76.0,80.0,59.0,-6.0,-2.0,BWI,CMH,336,7.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6154
2008,1,5,6,1627.0,1625,1739.0,1745,WN,219,N256WN,72.0,80.0,58.0,-6.0,2.0,BWI,CMH,336,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6155
2008,1,5,6,1857.0,1855,2010.0,2015,WN,1143,N733SA,73.0,80.0,59.0,-5.0,2.0,BWI,CMH,336,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6156
2008,1,5,6,1350.0,1340,1500.0,1455,WN,3406,N900WN,70.0,75.0,58.0,5.0,10.0,BWI,CMH,336,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6157
2008,1,5,6,709.0,710,910.0,920,WN,1049,N279WN,241.0,250.0,222.0,-10.0,-1.0,BWI,DEN,1491,7.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6158
2008,1,5,6,1224.0,1210,1420.0,1420,WN,2707,N799SW,236.0,250.0,223.0,0.0,14.0,BWI,DEN,1491,5.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6159
2008,1,5,6,1823.0,1815,2024.0,2025,WN,3331,N728SW,241.0,250.0,223.0,-1.0,8.0,BWI,DEN,1491,8.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6160
2008,1,5,6,2001.0,1945,2124.0,2115,WN,1170,N370SW,83.0,90.0,68.0,9.0,16.0,BWI,DTW,408,8.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6161
2008,1,5,6,1121.0,1120,1250.0,1300,WN,3049,N660SW,89.0,100.0,76.0,-10.0,1.0,BWI,DTW,408,6.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6162
2008,1,5,6,1602.0,1510,1725.0,1650,WN,3691,N732SW,83.0,100.0,68.0,35.0,52.0,BWI,DTW,408,5.0,10.0,0,0,4.0,0.0,0.0,0.0,31.0,6163
2008,1,5,6,1346.0,1335,1611.0,1615,WN,222,N617SW,145.0,160.0,133.0,-4.0,11.0,BWI,FLL,925,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6164
2008,1,5,6,645.0,645,901.0,925,WN,1223,N469WN,136.0,160.0,122.0,-24.0,0.0,BWI,FLL,925,3.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6165
2008,1,5,6,1841.0,1800,2102.0,2040,WN,3226,N246LV,141.0,160.0,130.0,22.0,41.0,BWI,FLL,925,3.0,8.0,0,0,1.0,0.0,0.0,0.0,21.0,6166
2008,1,5,6,2129.0,2010,2351.0,2250,WN,3486,N310SW,142.0,160.0,131.0,61.0,79.0,BWI,FLL,925,3.0,8.0,0,0,11.0,0.0,0.0,0.0,50.0,6167
2008,1,5,6,951.0,950,1212.0,1235,WN,3745,N328SW,141.0,165.0,128.0,-23.0,1.0,BWI,FLL,925,3.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6168
2008,1,5,6,659.0,655,923.0,935,WN,16,N334SW,204.0,220.0,192.0,-12.0,4.0,BWI,HOU,1246,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6169
2008,1,5,6,1158.0,1200,1416.0,1440,WN,2436,N630WN,198.0,220.0,186.0,-24.0,-2.0,BWI,HOU,1246,5.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6170
2008,1,5,6,1649.0,1635,1906.0,1920,WN,2795,N637SW,197.0,225.0,183.0,-14.0,14.0,BWI,HOU,1246,6.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6171
2008,1,5,6,1634.0,1615,1813.0,1805,WN,509,N274WN,99.0,110.0,83.0,8.0,19.0,BWI,IND,515,8.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6172
2008,1,5,6,1215.0,1205,1355.0,1355,WN,675,N445WN,100.0,110.0,84.0,0.0,10.0,BWI,IND,515,6.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6173
2008,1,5,6,1247.0,1205,1340.0,1305,WN,432,N606SW,53.0,60.0,41.0,35.0,42.0,BWI,ISP,220,3.0,9.0,0,0,0.0,0.0,2.0,0.0,33.0,6174
2008,1,5,6,1337.0,1330,1430.0,1430,WN,546,N673AA,53.0,60.0,41.0,0.0,7.0,BWI,ISP,220,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6175
2008,1,5,6,1905.0,1855,2004.0,1955,WN,1155,N465WN,59.0,60.0,45.0,9.0,10.0,BWI,ISP,220,4.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6176
2008,1,5,6,937.0,935,1034.0,1035,WN,1750,N239WN,57.0,60.0,42.0,-1.0,2.0,BWI,ISP,220,3.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6177
2008,1,5,6,2011.0,1955,2107.0,2055,WN,1861,N229WN,56.0,60.0,44.0,12.0,16.0,BWI,ISP,220,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6178
2008,1,5,6,1556.0,1555,1705.0,1655,WN,3771,N725SW,69.0,60.0,43.0,10.0,1.0,BWI,ISP,220,15.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6179
2008,1,5,6,1744.0,1730,1908.0,1915,WN,211,N385SW,144.0,165.0,135.0,-7.0,14.0,BWI,JAN,888,2.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6180
2008,1,5,6,934.0,935,1102.0,1120,WN,2124,N474WN,148.0,165.0,133.0,-18.0,-1.0,BWI,JAN,888,3.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6181
2008,1,5,6,1552.0,1505,1742.0,1710,WN,54,N606SW,110.0,125.0,97.0,32.0,47.0,BWI,JAX,663,3.0,10.0,0,0,4.0,0.0,0.0,0.0,28.0,6182
2008,1,5,6,1209.0,1205,1403.0,1410,WN,1244,N351SW,114.0,125.0,96.0,-7.0,4.0,BWI,JAX,663,5.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6183
2008,1,5,6,1923.0,1900,2216.0,2125,WN,135,N277WN,353.0,325.0,311.0,51.0,23.0,BWI,LAS,2106,33.0,9.0,0,0,19.0,0.0,28.0,0.0,4.0,6184
2008,1,5,6,1404.0,1220,1640.0,1450,WN,1061,N485WN,336.0,330.0,310.0,110.0,104.0,BWI,LAS,2106,4.0,22.0,0,0,6.0,0.0,6.0,0.0,98.0,6185
2008,1,5,6,856.0,855,1136.0,1125,WN,1928,N489WN,340.0,330.0,315.0,11.0,1.0,BWI,LAS,2106,17.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6186
2008,1,5,6,1042.0,1035,1215.0,1215,WN,700,N323SW,153.0,160.0,142.0,0.0,7.0,BWI,LIT,912,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6187
2008,1,5,6,1912.0,1845,2048.0,2040,WN,3239,N366SW,156.0,175.0,143.0,8.0,27.0,BWI,MCI,967,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6188
2008,1,5,6,1345.0,1305,1524.0,1505,WN,3307,N380SW,159.0,180.0,146.0,19.0,40.0,BWI,MCI,967,4.0,9.0,0,0,19.0,0.0,0.0,0.0,0.0,6189
2008,1,5,6,700.0,700,908.0,925,WN,69,N491WN,128.0,145.0,105.0,-17.0,0.0,BWI,MCO,787,8.0,15.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6190
2008,1,5,6,1030.0,955,1235.0,1220,WN,171,N301SW,125.0,145.0,109.0,15.0,35.0,BWI,MCO,787,6.0,10.0,0,0,0.0,0.0,6.0,0.0,9.0,6191
2008,1,5,6,1333.0,1330,1547.0,1555,WN,426,N656SW,134.0,145.0,118.0,-8.0,3.0,BWI,MCO,787,7.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6192
2008,1,5,6,1849.0,1840,2059.0,2100,WN,652,N427WN,130.0,140.0,115.0,-1.0,9.0,BWI,MCO,787,4.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6193
2008,1,5,6,1129.0,1130,1338.0,1355,WN,888,N683SW,129.0,145.0,114.0,-17.0,-1.0,BWI,MCO,787,6.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6194
2008,1,5,6,1759.0,1700,2009.0,1925,WN,1657,N655WN,130.0,145.0,115.0,44.0,59.0,BWI,MCO,787,6.0,9.0,0,0,0.0,0.0,0.0,0.0,44.0,6195
2008,1,5,6,815.0,805,1022.0,1030,WN,2697,N227WN,127.0,145.0,111.0,-8.0,10.0,BWI,MCO,787,6.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6196
2008,1,5,6,1433.0,1420,1647.0,1645,WN,3151,N313SW,134.0,145.0,120.0,2.0,13.0,BWI,MCO,787,6.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6197
2008,1,5,6,1923.0,1925,2021.0,2035,WN,264,N464WN,118.0,130.0,103.0,-14.0,-2.0,BWI,MDW,611,4.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6198
2008,1,5,6,1827.0,1820,1944.0,1930,WN,421,N252WN,137.0,130.0,104.0,14.0,7.0,BWI,MDW,611,23.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6199
2008,1,5,6,841.0,845,941.0,955,WN,694,N684WN,120.0,130.0,108.0,-14.0,-4.0,BWI,MDW,611,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6200
2008,1,5,6,1020.0,1020,1134.0,1125,WN,872,N421LV,134.0,125.0,120.0,9.0,0.0,BWI,MDW,611,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6201
2008,1,5,6,1457.0,1450,1555.0,1555,WN,1161,N491WN,118.0,125.0,103.0,0.0,7.0,BWI,MDW,611,4.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6202
2008,1,5,6,1315.0,1300,1413.0,1405,WN,1276,N467WN,118.0,125.0,102.0,8.0,15.0,BWI,MDW,611,4.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6203
2008,1,5,6,1309.0,1310,1427.0,1425,WN,128,N462WN,78.0,75.0,59.0,2.0,-1.0,BWI,MHT,377,11.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6204
2008,1,5,6,2019.0,1935,2122.0,2050,WN,157,N295WN,63.0,75.0,54.0,32.0,44.0,BWI,MHT,377,2.0,7.0,0,0,0.0,0.0,0.0,0.0,32.0,6205
2008,1,5,6,1845.0,1835,1959.0,1950,WN,224,N235WN,74.0,75.0,58.0,9.0,10.0,BWI,MHT,377,3.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6206
2008,1,5,6,1512.0,1510,1617.0,1625,WN,679,N741SA,65.0,75.0,55.0,-8.0,2.0,BWI,MHT,377,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6207
2008,1,5,6,1006.0,950,1114.0,1105,WN,889,N485WN,68.0,75.0,58.0,9.0,16.0,BWI,MHT,377,4.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6208
2008,1,5,6,811.0,805,926.0,920,WN,949,N635SW,75.0,75.0,58.0,6.0,6.0,BWI,MHT,377,6.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6209
2008,1,5,6,2023.0,2025,2133.0,2140,WN,1021,N254WN,70.0,75.0,58.0,-7.0,-2.0,BWI,MHT,377,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6210
2008,1,5,6,1614.0,1610,1736.0,1725,WN,2801,N396SW,82.0,75.0,58.0,11.0,4.0,BWI,MHT,377,14.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6211
2008,1,5,6,1142.0,1125,1251.0,1240,WN,3604,N250WN,69.0,75.0,58.0,11.0,17.0,BWI,MHT,377,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6212
2008,1,5,6,937.0,940,1126.0,1135,WN,2101,N444WN,169.0,175.0,155.0,-9.0,-3.0,BWI,MSY,998,3.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6213
2008,1,5,6,1647.0,1630,1854.0,1905,WN,2553,N673AA,187.0,215.0,175.0,-11.0,17.0,BWI,OKC,1180,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6214
2008,1,5,6,1208.0,1210,1256.0,1300,WN,919,N389SW,48.0,50.0,32.0,-4.0,-2.0,BWI,ORF,159,4.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6215
2008,1,5,6,759.0,800,846.0,850,WN,1134,N783SW,47.0,50.0,31.0,-4.0,-1.0,BWI,ORF,159,2.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6216
2008,1,5,6,1747.0,1715,1830.0,1805,WN,1828,N685SW,43.0,50.0,32.0,25.0,32.0,BWI,ORF,159,3.0,8.0,0,0,25.0,0.0,0.0,0.0,0.0,6217
2008,1,5,6,1541.0,1520,1625.0,1610,WN,2019,N676SW,44.0,50.0,33.0,15.0,21.0,BWI,ORF,159,3.0,8.0,0,0,15.0,0.0,0.0,0.0,0.0,6218
2008,1,5,6,1313.0,1150,1524.0,1425,WN,733,N794SW,131.0,155.0,117.0,59.0,83.0,BWI,PBI,883,5.0,9.0,0,0,11.0,0.0,0.0,0.0,48.0,6219
2008,1,5,6,1648.0,1650,1902.0,1925,WN,2103,N270WN,134.0,155.0,120.0,-23.0,-2.0,BWI,PBI,883,4.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6220
2008,1,5,6,705.0,705,917.0,940,WN,3224,N404WN,132.0,155.0,116.0,-23.0,0.0,BWI,PBI,883,4.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6221
2008,1,5,6,1750.0,1735,2107.0,2055,WN,489,N470WN,317.0,320.0,295.0,12.0,15.0,BWI,PHX,1999,13.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6222
2008,1,5,6,626.0,625,925.0,940,WN,1866,N245WN,299.0,315.0,289.0,-15.0,1.0,BWI,PHX,1999,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6223
2008,1,5,6,1404.0,1355,1721.0,1710,WN,2359,N257WN,317.0,315.0,286.0,11.0,9.0,BWI,PHX,1999,16.0,15.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6224
2008,1,5,6,1123.0,1115,1426.0,1425,WN,2442,N775SW,303.0,310.0,288.0,1.0,8.0,BWI,PHX,1999,6.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6225
2008,1,5,6,1857.0,1840,1949.0,1940,WN,310,N619SW,52.0,60.0,39.0,9.0,17.0,BWI,PIT,210,6.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6226
2008,1,5,6,1216.0,1200,1306.0,1300,WN,1013,N357SW,50.0,60.0,37.0,6.0,16.0,BWI,PIT,210,6.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6227
2008,1,5,6,700.0,700,757.0,800,WN,3833,N787SA,57.0,60.0,38.0,-3.0,0.0,BWI,PIT,210,7.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6228
2008,1,5,6,1100.0,1100,1207.0,1205,WN,99,N253WN,67.0,65.0,53.0,2.0,0.0,BWI,PVD,328,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6229
2008,1,5,6,1536.0,1530,1640.0,1640,WN,257,N420WN,64.0,70.0,50.0,0.0,6.0,BWI,PVD,328,6.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6230
2008,1,5,6,1856.0,1855,1958.0,2005,WN,394,N756SA,62.0,70.0,50.0,-7.0,1.0,BWI,PVD,328,5.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6231
2008,1,5,6,1746.0,1750,1850.0,1900,WN,406,N346SW,64.0,70.0,49.0,-10.0,-4.0,BWI,PVD,328,5.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6232
2008,1,5,6,47.0,2040,151.0,2145,WN,505,N435WN,64.0,65.0,51.0,246.0,247.0,BWI,PVD,328,5.0,8.0,0,0,3.0,0.0,0.0,0.0,243.0,6233
2008,1,5,6,941.0,930,1050.0,1040,WN,896,N793SA,69.0,70.0,52.0,10.0,11.0,BWI,PVD,328,4.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6234
2008,1,5,6,1636.0,1640,1740.0,1750,WN,1947,N745SW,64.0,70.0,50.0,-10.0,-4.0,BWI,PVD,328,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6235
2008,1,5,6,759.0,745,908.0,855,WN,2355,N775SW,69.0,70.0,53.0,13.0,14.0,BWI,PVD,328,6.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6236
2008,1,5,6,1331.0,1325,1432.0,1430,WN,2621,N637SW,61.0,65.0,50.0,2.0,6.0,BWI,PVD,328,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6237
2008,1,5,6,1419.0,1405,1525.0,1515,WN,3047,N266WN,66.0,70.0,51.0,10.0,14.0,BWI,PVD,328,5.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6238
2008,1,5,6,652.0,650,748.0,755,WN,122,N242WN,56.0,65.0,44.0,-7.0,2.0,BWI,RDU,255,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6239
2008,1,5,6,1510.0,1510,1608.0,1615,WN,182,N684WN,58.0,65.0,44.0,-7.0,0.0,BWI,RDU,255,4.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6240
2008,1,5,6,910.0,915,1009.0,1020,WN,606,N672SW,59.0,65.0,47.0,-11.0,-5.0,BWI,RDU,255,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6241
2008,1,5,6,2059.0,2025,2159.0,2130,WN,683,N551WN,60.0,65.0,46.0,29.0,34.0,BWI,RDU,255,5.0,9.0,0,0,12.0,0.0,0.0,0.0,17.0,6242
2008,1,5,6,1131.0,1125,1229.0,1230,WN,1414,N364SW,58.0,65.0,46.0,-1.0,6.0,BWI,RDU,255,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6243
2008,1,5,6,1743.0,1700,1844.0,1805,WN,3046,N723SW,61.0,65.0,46.0,39.0,43.0,BWI,RDU,255,5.0,10.0,0,0,17.0,0.0,0.0,0.0,22.0,6244
2008,1,5,6,905.0,905,1146.0,1155,WN,143,N480WN,161.0,170.0,132.0,-9.0,0.0,BWI,RSW,919,3.0,26.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6245
2008,1,5,6,1517.0,1510,1747.0,1800,WN,1743,N390SW,150.0,170.0,136.0,-13.0,7.0,BWI,RSW,919,4.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6246
2008,1,5,6,859.0,845,1206.0,1135,WN,3679,N451WN,367.0,350.0,351.0,31.0,14.0,BWI,SAN,2295,4.0,12.0,0,0,14.0,0.0,17.0,0.0,0.0,6247
2008,1,5,6,1553.0,1535,1828.0,1835,WN,572,N461WN,215.0,240.0,203.0,-7.0,18.0,BWI,SAT,1407,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6248
2008,1,5,6,1029.0,1025,1307.0,1330,WN,710,N354SW,218.0,245.0,209.0,-23.0,4.0,BWI,SAT,1407,2.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6249
2008,1,5,6,1623.0,1615,1805.0,1805,WN,229,N365SW,102.0,110.0,90.0,0.0,8.0,BWI,SDF,495,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6250
2008,1,5,6,901.0,900,1048.0,1050,WN,2640,N467WN,107.0,110.0,88.0,-2.0,1.0,BWI,SDF,495,5.0,14.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6251
2008,1,5,6,1357.0,1345,1539.0,1535,WN,2730,N621SW,102.0,110.0,89.0,4.0,12.0,BWI,SDF,495,5.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6252
2008,1,5,6,857.0,840,1209.0,1140,WN,3141,N452WN,312.0,300.0,269.0,29.0,17.0,BWI,SLC,1864,35.0,8.0,0,0,0.0,0.0,12.0,17.0,0.0,6253
2008,1,5,6,956.0,1000,1108.0,1120,WN,354,N646SW,132.0,140.0,118.0,-12.0,-4.0,BWI,STL,737,4.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6254
2008,1,5,6,1320.0,1250,1426.0,1415,WN,983,N793SA,126.0,145.0,112.0,11.0,30.0,BWI,STL,737,3.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6255
2008,1,5,6,1600.0,1550,1713.0,1715,WN,1005,N608SW,133.0,145.0,119.0,-2.0,10.0,BWI,STL,737,3.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6256
2008,1,5,6,1945.0,1915,2050.0,2040,WN,1062,N683SW,125.0,145.0,113.0,10.0,30.0,BWI,STL,737,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6257
2008,1,5,6,2022.0,2010,2242.0,2245,WN,140,N327SW,140.0,155.0,128.0,-3.0,12.0,BWI,TPA,842,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6258
2008,1,5,6,1253.0,1250,1509.0,1520,WN,503,N607SW,136.0,150.0,125.0,-11.0,3.0,BWI,TPA,842,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6259
2008,1,5,6,802.0,805,1022.0,1035,WN,760,N723SW,140.0,150.0,122.0,-13.0,-3.0,BWI,TPA,842,5.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6260
2008,1,5,6,1704.0,1650,1921.0,1925,WN,1418,N351SW,137.0,155.0,126.0,-4.0,14.0,BWI,TPA,842,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,6261
