Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Id
2008,1,5,6,1601,1600,1653,1655,WN,40,N324SW,52,55,41,-2,1,HOU,DAL,239,3,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,6578
2008,1,3,4,2015,2005,2206,2205,WN,556,N297WN,231,240,214,1,10,MDW,LAS,1521,8,9,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,760
2008,1,3,4,1211,1200,1327,1315,WN,3835,N610WN,76,75,53,12,11,SAN,LAS,258,3,20,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1694
2008,1,5,6,1647,1630,1854,1905,WN,2553,N673AA,187,215,175,-11,17,BWI,OKC,1180,3,9,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,6214
2008,1,5,6,937,940,1126,1135,WN,2101,N444WN,169,175,155,-9,-3,BWI,MSY,998,3,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,6213
2008,1,4,5,1528,1445,2107,2040,WN,771,N759GS,219,235,201,27,43,LAX,MDW,1750,7,11,0,0,8,0,0,0,19,3793
2008,1,6,7,1530,1500,1648,1615,WN,430,N729SW,78,75,66,33,30,LAX,OAK,337,4,8,0,0,11,0,3,0,19,9962
2008,1,4,5,1638,1545,1803,1715,WN,2360,N494WN,85,90,69,48,53,RNO,PDX,444,6,10,0,0,0,0,0,0,48,5083
2008,1,3,4,1202,1200,1254,1255,WN,2972,N634SW,52,55,39,-1,2,MCI,STL,237,3,10,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,547
2008,1,4,5,2015,1845,2125,2010,WN,1585,N782SA,70,85,53,75,90,SLC,DEN,391,6,11,0,0,2,0,0,0,73,5443
2008,1,4,5,1400,1400,1514,1515,WN,734,N366SW,74,75,60,-1,0,ABQ,PHX,328,5,9,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,2414
2008,1,5,6,942,945,1156,1215,WN,707,N275WN,134,150,124,-19,-3,AUS,MDW,972,3,7,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,5915
2008,1,3,4,1203,1155,1314,1310,WN,876,N212WN,71,75,57,4,8,ONT,SMF,389,5,9,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1191
2008,1,4,5,707,710,919,915,WN,496,N797MX,72,65,48,4,-3,SAN,PHX,304,3,21,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,5164
2008,1,3,4,1040,1005,1241,1220,WN,1058,N202WN,61,75,50,21,35,LAX,PHX,370,4,7,0,0,15,0,0,0,6,390
2008,1,6,7,1823,1825,2012,1955,WN,549,N655WN,109,90,77,17,-2,JAX,ORF,543,23,9,0,0,0,0,17,0,0,9675
2008,1,4,5,1040,1040,1132,1130,WN,3748,N318SW,112,110,99,2,0,ELP,SAN,636,3,10,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,3204
2008,1,3,4,2059,1930,2223,2105,WN,574,N314SW,84,95,70,78,89,SAN,SMF,480,3,11,0,0,0,0,0,0,78,1761
2008,1,5,6,1824,1810,2026,2015,WN,1007,N417WN,62,65,45,11,14,LAS,PHX,256,8,9,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,6869
2008,1,4,5,721,725,730,740,WN,66,N654SW,69,75,60,-10,-4,TUS,SAN,367,3,6,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,5801
2008,1,3,4,1818,1800,1922,1910,WN,802,N902WN,64,70,51,12,18,SAN,LAS,258,4,9,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1689
2008,1,3,4,1658,1650,1824,1820,WN,1679,N645SW,146,150,130,4,8,SAT,PHX,843,5,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1817
2008,1,3,4,1524,1500,1714,1650,WN,1320,N456WN,110,110,92,24,24,MCO,ORF,655,5,13,0,0,0,0,17,0,7,635
2008,1,6,7,1128,1130,1335,1355,WN,888,N278WN,127,145,103,-20,-2,BWI,MCO,787,12,12,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9051
2008,1,6,7,1441,1415,1655,1620,WN,3849,N243WN,74,65,49,35,26,LAS,PHX,256,6,19,0,0,0,10,9,0,16,9829
2008,1,4,5,1446,1410,1658,1615,WN,3589,N392SW,72,65,47,43,36,RNO,BOI,335,3,22,0,0,0,0,7,0,36,5059
2008,1,4,5,1374.5330893565,1600,1493.5018856386,1750,WN,3513,N528SW,108.1113036388,110,92.0929568851,16.7574151463,21.1768831961,RNO,SAN,488,5.0421975334,10.9764155739,1,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,5089
2008,1,3,4,2230,2125,3,2310,WN,343,N687SW,93,105,82,53,65,SJC,PDX,569,4,7,0,0,0,0,6,0,47,1960
2008,1,4,5,947,925,1051,1030,WN,127,N434WN,64,65,53,21,22,BWI,BUF,281,2,9,0,0,0,0,6,0,15,2766
2008,1,5,6,754,755,912,910,WN,1021,N254WN,78,75,63,2,-1,SNA,SJC,342,4,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,8437
2008,1,3,4,2207,2040,59,2355,WN,504,N704SW,112,135,104,64,87,PHX,TUL,935,2,6,0,0,63,0,0,0,1,1528
2008,1,5,6,2014,1930,2150,2105,WN,574,N394SW,96,95,80,45,44,SAN,SMF,480,5,11,0,0,1,0,1,0,43,8135
2008,1,3,4,1044,1040,1158,1200,WN,2201,N364SW,74,80,64,-2,4,ONT,SMF,389,5,5,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1196
2008,1,3,4,2009,1910,2132,2040,WN,59,N628SW,83,90,70,52,59,MCI,DAL,461,2,11,0,0,0,0,0,0,52,493
2008,1,4,5,1440,1050,1606,1210,WN,680,N284WN,86,80,59,236,230,LAX,SFO,337,6,21,0,0,0,202,6,0,28,3841
2008,1,5,6,1619,1620,1641,1655,WN,810,N415WN,82,95,67,-14,-1,IND,MCI,451,4,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,6680
2008,1,4,5,2022,2010,2053,2055,WN,2019,N311SW,91,105,77,-2,12,TPA,MSY,487,3,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,5741
2008,1,3,4,2008,1950,2245,2215,WN,194,N672SW,217,205,194,30,18,STL,PHX,1262,7,16,0,0,18,0,12,0,0,2227
2008,1,5,6,901,855,1148,1145,WN,1167,N778SW,107,110,80,3,6,OAK,PHX,646,7,20,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,7565
2008,1,6,7,1909,1715,1950,1805,WN,1828,N683SW,41,50,30,105,114,BWI,ORF,159,3,8,0,0,3,0,0,0,102,9077
2008,1,4,5,1055,1055,1139,1145,WN,454,N506SW,104,110,89,-6,0,MCI,DEN,533,5,10,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,3933
2008,1,3,4,2316,2135,106,2335,WN,261,N340LV,50,60,39,91,101,MDW,CMH,284,3,8,0,0,61,0,0,0,30,709
2008,1,5,6,1232,1040,1259,1105,WN,769,N304SW,87,85,64,114,112,PHX,LAX,370,11,12,0,0,9,0,2,0,103,7842
2008,1,6,7,1022,1025,1126,1135,WN,3569,N235WN,64,70,51,-9,-3,BWI,ALB,288,3,10,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,8973
2008,1,5,6,2107,2100,2228,2225,WN,3401,N713SW,81,85,69,3,7,SNA,SMF,404,5,7,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,8445
2008,1,3,4,1510,1510,1602,1610,WN,504,N338SW,52,60,45,-8,0,SJC,BUR,296,1,6,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1917
2008,1,4,5,1817,1810,2059,2125,WN,3402,N741SA,102,135,91,-26,7,OAK,TUS,747,4,7,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,4543
2008,1,3,4,2057,2100,2206,2215,WN,3918,N233LV,69,75,57,-9,-3,PVD,BWI,328,4,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1566
2008,1,3,4,1502,1455,1615,1600,WN,3240,N282WN,133,125,114,15,7,PHX,OAK,646,5,14,0,0,7,0,8,0,0,1440
2008,1,6,7,1746,1735,2100,2055,WN,489,N474WN,314,320,297,5,11,BWI,PHX,1999,6,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9083
2008,1,6,7,1322,1235,1452,1400,WN,12,N470WN,90,85,69,52,47,LAS,SJC,386,5,16,0,0,47,0,5,0,0,9877
2008,1,5,6,739,740,1018,1025,WN,597,N724SW,159,165,136,-7,-1,MDW,HOU,937,12,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,7303
2008,1,4,5,1374.5330893565,1020,1493.5018856386,1135,WN,3668,N528SW,108.1113036388,75,92.0929568851,16.7574151463,21.1768831961,BUR,OAK,325,5.0421975334,10.9764155739,1,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,2704
2008,1,3,4,1501,1425,1554,1530,WN,416,N401WN,53,65,41,24,36,LAX,LAS,236,4,8,0,0,18,0,0,0,6,335
2008,1,4,5,1438,1405,1703,1630,WN,1760,N370SW,85,85,71,33,33,DEN,OKC,495,3,11,0,0,13,0,0,0,20,3137
2008,1,6,7,1615,1610,1726,1725,WN,2801,N695SW,71,75,58,1,5,BWI,MHT,377,5,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9069
2008,1,4,5,1707,1710,1811,1835,WN,348,N361SW,64,85,50,-24,-3,PHL,MHT,290,3,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,4737
2008,1,5,6,1712,1715,1802,1810,WN,3321,N770SA,50,55,35,-8,-3,HOU,SAT,192,3,12,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,6646
2008,1,4,5,1411,1345,1551,1540,WN,1012,N686SW,160,175,148,11,26,PHX,PDX,1009,4,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,4899
2008,1,6,7,939,940,1030,1030,WN,20,N505SW,51,50,39,0,-1,CRP,HOU,187,5,7,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9170
2008,1,6,7,1836,1800,1928,1855,WN,2730,N900WN,52,55,34,33,36,LAS,ONT,197,4,14,0,0,25,0,0,0,8,9803
2008,1,3,4,1516,1510,1732,1740,WN,2453,N662SW,196,210,185,-8,6,STL,PHX,1262,2,9,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,2230
2008,1,5,6,626,625,925,940,WN,1866,N245WN,299,315,289,-15,1,BWI,PHX,1999,3,7,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,6223
2008,1,3,4,815,815,915,915,WN,818,N244WN,60,60,41,0,0,ONT,LAS,197,6,13,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1149
2008,1,4,5,2330,2135,2336,2145,WN,2369,N405WN,66,70,53,111,115,PHX,ONT,325,6,7,0,0,41,0,0,0,70,4893
2008,1,5,6,1258,1220,1428,1340,WN,396,N200WN,90,80,74,48,38,SJC,LAS,386,6,10,0,0,34,0,10,0,4,8264
2008,1,5,6,1604,1600,1802,1815,WN,1247,N328SW,58,75,48,-13,4,MDW,CLE,307,5,5,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,7278
2008,1,3,4,1103,1040,1359,1340,WN,2813,N761RR,116,120,106,19,23,MDW,MHT,838,3,7,0,0,19,0,0,0,0,800
2008,1,4,5,1556,1530,1731,1720,WN,3835,N318SW,95,110,79,11,26,RNO,SEA,564,6,10,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,5091
2008,1,3,4,610,610,819,855,WN,288,N363SW,129,165,112,-36,0,PHL,MCO,861,6,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1283
2008,1,5,6,1945,1945,2139,2140,WN,1169,N383SW,174,175,156,-1,0,RSW,MDW,1105,9,9,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,8056
2008,1,4,5,2022,1945,2205,2130,WN,964,N262WN,103,105,90,35,37,PHX,DEN,602,7,6,0,0,9,0,0,0,26,4806
2008,1,4,5,1218,1210,1436,1445,WN,2363,N700GS,318,335,303,-9,8,ORF,LAS,2155,4,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,4645
2008,1,6,7,1710,1710,1816,1825,WN,818,N401WN,66,75,54,-9,0,CLE,BWI,314,4,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9131
2008,1,3,4,953,925,1130,1055,WN,1599,N207WN,97,90,74,35,28,SAN,OAK,446,4,19,0,0,24,0,7,0,4,1714
2008,1,5,6,826,825,854,900,WN,341,N342SW,88,95,74,-6,1,RDU,BNA,443,4,10,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,7989
2008,1,3,4,1947,1935,2110,2100,WN,727,N399WN,83,85,65,10,12,MDW,MCI,405,4,14,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,784
2008,1,3,4,1640,1545,1746,1700,WN,2028,N758SW,66,75,56,46,55,SJC,SNA,342,3,7,0,0,0,0,0,0,46,1992
2008,1,6,7,1048,1050,1240,1240,WN,1422,N203WN,112,110,100,0,-2,AUS,BNA,756,4,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,8702
2008,1,6,7,2040,2040,2137,2140,WN,2553,N660SW,57,60,46,-3,0,DAL,SAT,248,3,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9276
2008,1,3,4,1636,1610,1759,1730,WN,3588,N732SW,83,80,60,29,26,SMF,LAX,373,9,14,0,0,1,0,3,0,25,2072
2008,1,4,5,1440,1415,1537,1510,WN,2094,N651SW,117,115,103,27,25,PHX,SJC,621,4,10,0,0,24,0,2,0,1,4934
2008,1,6,7,1354,1325,1655,1625,WN,23,N369SW,121,120,109,30,29,HOU,JAX,816,4,8,0,0,3,0,1,0,26,9523
2008,1,3,4,2158,2115,2352,2320,WN,2458,N409WN,54,65,45,32,43,ONT,PHX,325,4,5,0,0,0,0,0,0,32,1175
2008,1,6,7,1409,1400,1532,1515,WN,420,N774SW,83,75,70,17,9,LAX,OAK,337,6,7,0,0,8,0,8,0,1,9961
2008,1,3,4,808,800,920,915,WN,3245,N780SW,72,75,54,5,8,OAK,LAX,337,8,10,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1026
2008,1,4,5,1374.5330893565,2105,1493.5018856386,2235,WN,2875,N528SW,108.1113036388,90,92.0929568851,16.7574151463,21.1768831961,SFO,LAS,414,5.0421975334,10.9764155739,1,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,5333
2008,1,3,4,924,920,1209,1210,WN,71,N312SW,105,110,84,-1,4,LAS,BOI,520,3,18,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,97
2008,1,4,5,655,655,823,840,WN,1574,N298WN,88,105,77,-17,0,ORF,JAX,543,3,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,4643
2008,1,5,6,845,845,1001,1005,WN,1844,N345SA,76,80,60,-4,0,LAX,RNO,390,5,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,7007
2008,1,4,5,1807,1750,1935,1925,WN,2888,N301SW,148,155,129,10,17,MHT,MDW,838,6,13,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,4353
2008,1,6,7,1521,1505,1710,1710,WN,54,N627SW,109,125,93,0,16,BWI,JAX,663,4,12,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9036
2008,1,4,5,2047,2020,2117,2055,WN,1493,N623SW,90,95,80,22,27,ABQ,LAS,487,4,6,0,0,20,0,0,0,2,2388
2008,1,4,5,651,650,1042,1035,WN,99,N414WN,171,165,157,7,1,HOU,BWI,1246,4,10,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,3287
2008,1,3,4,1136,1135,1246,1255,WN,330,N236WN,70,80,60,-9,1,SMF,LAX,373,4,6,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,2066
2008,1,4,5,1905,1850,2002,1950,WN,3746,N638SW,57,60,42,12,15,ONT,LAS,197,5,10,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,4592
2008,1,5,6,1310,1300,1501,1455,WN,2176,N522SW,111,115,100,6,10,HOU,STL,687,3,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,6648
2008,1,4,5,1517,1510,1603,1600,WN,303,N626SW,46,50,36,3,7,DAL,OKC,181,3,7,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,3065
2008,1,4,5,1705,1655,1737,1730,WN,2036,N660SW,92,95,77,7,10,MCO,BHM,478,4,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,4000
2008,1,3,4,1642,1610,1728,1705,WN,186,N438WN,106,115,91,23,32,MCO,JAN,587,4,11,0,0,23,0,0,0,0,612
2008,1,4,5,1931,1925,2122,2100,WN,231,N402WN,171,155,144,22,6,ABQ,OAK,889,14,13,0,0,0,0,16,0,6,2407
2008,1,3,4,1115,1050,1249,1230,WN,3499,N204WN,94,100,78,19,25,RDU,MCO,534,7,9,0,0,0,0,0,0,19,1604
2008,1,5,6,1250,1240,1534,1505,WN,299,N288WN,284,265,261,29,10,MDW,SAN,1728,3,20,0,0,10,0,19,0,0,7395
2008,1,4,5,1932,1915,2217,2210,WN,3510,N451WN,105,115,92,7,17,MDW,ORF,704,4,9,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,4252
2008,1,4,5,2224,2050,2307,2115,WN,1033,N708SA,103,85,71,112,94,PHX,LAX,370,15,17,0,0,0,0,112,0,0,4849
2008,1,4,5,2009,1700,2131,1815,WN,2208,N386SW,82,75,53,196,189,OAK,LAX,337,9,20,0,0,0,0,21,0,175,4461
2008,1,6,7,1444,1425,1704,1650,WN,519,N525SW,140,145,129,14,19,HOU,MDW,937,3,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9540
2008,1,5,6,1556,1555,1705,1655,WN,3771,N725SW,69,60,43,10,1,BWI,ISP,220,15,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,6179
2008,1,4,5,1200,1200,1300,1300,WN,458,N268WN,60,60,41,0,0,BWI,PIT,210,8,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,2863
2008,1,3,4,1318,1310,1410,1400,WN,977,N376SW,52,50,39,10,8,JAX,TPA,180,4,9,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,76
2008,1,6,7,1534,1535,1845,1850,WN,304,N342SW,131,135,119,-5,-1,AUS,TPA,928,4,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,8746
2008,1,4,5,626,620,816,825,WN,3938,N411WN,110,125,89,-9,6,OAK,SEA,671,5,16,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,4528
2008,1,4,5,2117,2055,2239,2220,WN,181,N440LV,82,85,71,19,22,SMF,SAN,480,3,8,0,0,0,0,0,0,19,5543
2008,1,3,4,2105,2025,2342,2310,WN,361,N690SW,97,105,82,32,40,LAX,ABQ,677,6,9,0,0,0,0,11,0,21,321
2008,1,5,6,935,915,1121,1055,WN,286,N391SW,106,100,79,26,20,OAK,PDX,543,6,21,0,0,20,0,6,0,0,7558
2008,1,5,6,1249,1220,1425,1325,WN,2874,N671SW,96,65,51,60,29,LAS,BUR,223,3,42,0,0,29,0,31,0,0,6769
2008,1,5,6,1947,1935,2051,2035,WN,201,N713SW,64,60,44,16,12,LAS,SNA,226,6,14,0,0,0,0,4,0,12,6931
2008,1,4,5,2016,1955,2344,2340,WN,1558,N255WN,148,165,136,4,21,MDW,RSW,1105,4,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,4287
2008,1,5,6,1231,1230,1453,1510,WN,169,N550WN,202,220,185,-17,1,MSY,PHX,1301,6,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,7481
2008,1,3,4,1927,1855,2049,2020,WN,520,N283WN,82,85,64,29,32,RNO,LAX,390,9,9,0,0,17,0,0,0,12,1636
2008,1,5,6,1610,1525,1716,1630,WN,232,N776WN,66,65,56,46,45,LAX,SJC,308,3,7,0,0,0,0,7,0,39,7018
2008,1,5,6,1110,1045,1345,1330,WN,1756,N479WN,95,105,82,15,25,PDX,SLC,630,6,7,0,0,15,0,0,0,0,7726
2008,1,4,5,1818,1815,1928,1930,WN,269,N313SW,70,75,55,-2,3,BWI,CLE,314,7,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,2774
2008,1,4,5,1718,1710,1838,1835,WN,151,N426WN,80,85,72,3,8,SMF,SAN,480,2,6,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,5541
2008,1,5,6,1527,1520,1800,1815,WN,1338,N771SA,153,175,135,-15,7,PHL,PBI,951,5,13,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,7759
2008,1,5,6,1145,1115,1329,1250,WN,2622,N407WN,104,95,72,39,30,LAS,SMF,397,6,26,0,0,17,0,9,0,13,6930
2008,1,5,6,1345,1330,1613,1605,WN,337,N456WN,88,95,73,8,15,GEG,SLC,546,4,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,6545
2008,1,6,7,1522,1525,1749,1755,WN,145,N466WN,267,270,255,-6,-3,BNA,ONT,1751,5,7,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,8852
2008,1,3,4,906,850,1058,1105,WN,754,N250WN,172,195,156,-7,16,PHX,SEA,1107,5,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1490
2008,1,5,6,1622,1545,1629,1550,WN,2803,N376SW,67,65,44,39,37,PHX,LAS,256,16,7,0,0,0,0,5,0,34,7835
2008,1,6,7,630,625,1153,1220,WN,1930,N707SA,203,235,190,-27,5,LAX,MDW,1750,4,9,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9956
2008,1,6,7,1513,1505,1649,1655,WN,689,N200WN,156,170,142,-6,8,DEN,OAK,957,3,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9326
2008,1,4,5,2013,2015,2118,2120,WN,1582,N619SW,65,65,52,-2,-2,AMA,DAL,324,4,9,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,2453
2008,1,4,5,2151,2125,2346,2325,WN,3915,N519SW,55,60,38,21,26,MDW,DTW,229,4,13,0,0,19,0,0,0,2,4165
2008,1,5,6,1256,1255,1328,1330,WN,2715,N672SW,92,95,75,-2,1,MCO,BHM,478,2,15,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,7144
2008,1,5,6,852,850,1020,1020,WN,621,N479WN,88,90,69,0,2,SMF,PDX,479,4,15,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,8389
2008,1,3,4,617,615,743,735,WN,424,N713SW,86,80,59,8,2,MCI,MDW,405,6,21,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,520
2008,1,6,7,902,900,911,915,WN,2897,N498WN,69,75,57,-4,2,BOI,PDX,344,3,9,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,8884
2008,1,3,4,1152,1155,1201,1210,WN,573,N463WN,129,135,116,-9,-3,LBB,LAS,775,4,9,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,454
2008,1,3,4,1656,1630,2006,2005,WN,262,N759GS,310,335,294,1,26,PHL,PHX,2075,8,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1306
2008,1,6,7,1557,1510,2319,2255,WN,3144,N298WN,262,285,248,24,47,LAS,ISP,2283,4,10,0,0,0,0,0,0,24,9740
2008,1,4,5,1305,1255,1453,1435,WN,430,N465WN,228,220,210,18,10,HOU,LAX,1390,11,7,0,0,5,0,8,0,5,3352
2008,1,5,6,2010,2005,2226,2215,WN,2194,N226WN,256,250,241,11,5,BNA,LAS,1588,5,10,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,5998
2008,1,3,4,2036,1925,2204,2055,WN,632,N203WN,88,90,63,69,71,SFO,LAS,414,8,17,0,0,0,3,0,0,66,1889
2008,1,5,6,1818,1805,1957,1955,WN,172,N475WN,159,170,145,2,13,MCO,MDW,989,4,10,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,7195
2008,1,5,6,1453,1450,1605,1605,WN,3828,N511SW,72,75,63,0,3,MAF,HOU,441,3,6,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,7075
2008,1,3,4,2018,2005,2127,2120,WN,943,N609SW,69,75,60,7,13,SJC,SAN,417,1,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1978
2008,1,3,4,1409,1345,1955,1950,WN,3063,N551WN,226,245,212,5,24,SJC,MDW,1838,7,7,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1949
2008,1,6,7,2041,2015,2136,2115,WN,218,N512SW,115,120,101,21,26,HOU,ELP,677,7,7,0,0,8,0,0,0,13,9507
2008,1,5,6,2058,2020,2219,2150,WN,3135,N671SW,81,90,67,29,38,LAS,OAK,407,6,8,0,0,0,0,0,0,29,6841
2008,1,3,4,1110,1035,1348,1320,WN,2272,N263WN,98,105,86,28,35,MDW,BWI,611,3,9,0,0,19,0,0,0,9,697
2008,1,4,5,1114,1055,1493.5018856386,1155,WN,2527,N368SW,108.1113036388,120,92.0929568851,16.7574151463,19,SLC,OAK,588,5.0421975334,15,0,1,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,5462
2008,1,6,7,1350,1350,1510,1515,WN,26,N262WN,80,85,66,-5,0,DAL,MCI,461,3,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,9254
2008,1,4,5,926,925,1102,1055,WN,1258,N214WN,96,90,84,7,1,LAS,OAK,407,4,8,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,3624
2008,1,3,4,652,650,805,810,WN,1774,N220WN,73,80,58,-5,2,SJC,LAS,386,4,11,0,0,11.3447619048,1.3330612245,5.7382312925,0.1088435374,29.9227210884,1928
